id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z131vf5pwk24yxd3q22bsp2xftnwdd0eg,Haemosu l,2 years ago,1412408638559,Looks like every other alien/ghost story. Never see anything....,10,true,4,,,,,,
,,,,,,,,z131vf5pwk24yxd3q22bsp2xftnwdd0eg.1395793208176907,TheGamingSnakes,2 years ago,1412408639860,You all realize this is fake right?.. especially at 1:08 when he is using Blue screen to blend in the background there..,1
,,,,,,,,z131vf5pwk24yxd3q22bsp2xftnwdd0eg.1395908411816936,lafapalooza44,2 years ago,1412408639861,"+TheGamingSnakes good call, I knew a preview that starts with a girl laying in her bed with a thong was too good to be true",2
,,,,,,,,z131vf5pwk24yxd3q22bsp2xftnwdd0eg.1401204770858318,ElderGod4,2 years ago,1412408639862,"+TheGamingSnakes ""blue"" ?",0
,,,,,,,,z131vf5pwk24yxd3q22bsp2xftnwdd0eg.1401386568809907,TheGamingSnakes,2 years ago,1412408639863,yes because he was wearing green so he couldn't use green screen notice nobody wears blue,0
z13niti5rsi2svpko23yftzglyy1cnkns,richard murphy,2 years ago,1412408638560,Superhottie Science Gals alrighty then,0,false,0,,,,,,
z13qurbrzrawvfolj22swvdibpyhcvexr04,Robert L,2 years ago,1412408638560,i think thats the blonde chick from rock of love LOL,2,false,0,,,,,,
z13tuddgyyi3v1y4o04cjv2wmvqpu3qoooc0k,Stephanie Long,2 years ago,1412408638561,"I may have probably watched this, but the terrible porn stars cheapened it for me. I wouldn't be able to take a damn bit of what may be a legitimate idea seriously. Wth were they thinking??",3,true,1,,,,,,
,,,,,,,,z13tuddgyyi3v1y4o04cjv2wmvqpu3qoooc0k.1396471046752740,Tayshawn Price,2 years ago,1412408640022,"That is exactly what i said, horible casting. I understand they may think sex sells but come on thats just ridiculous. Trying to play porn stars as some sort of intelligent normal females is laughable.",3
z120fxsa2kjuep33t22zjd14jk2dezunb,Loki,2 years ago (edited),1412408638561,"idea to do a movie about area51 is epic winner.. realization of this idea with these actors and this scripting, utter failure.. so three skank strippers and the clubs DJ get into area51.. hmm seems legit",0,false,0,,,,,,
z132zvijina0sxb4z04ccphzwnu0jjs5nzc0k,mrbriscoe2001,2 years ago,1412408638562,"""Just shooting a documentary;that's my girlfriend's exposed ass in the background there..""",1,false,0,,,,,,
z13zvnvbpxmifl1j204cdv04jsn4v5dhm2o,Delvon Pagan,2 years ago,1412408641494,Lmfao the girl wit the blonde hair is the girl from rock of love wit Bret Michael hahaha,1,false,0,,,,,,
z135ibgj5obkuftht04cdxlxuknzz3p5cqs0k,nico6307,2 years ago,1412408641495,Deve ser pior do que amerda do filme apolo 18 e o filme UFO do Van Dame .,0,false,0,,,,,,
z133izca2lvmczdcs23rznkrrm3vxlcfi,robertbold1,2 years ago,1412408641495,"Fake, Theres a blonde in a library.",0,false,0,,,,,,
z135cr2i0mzutjcd222jdn5plma1wrast,Dale Richardson,2 years ago,1412408641496,Looks like another bad idea ruined by shitty acting and lazy cinematography.,0,false,0,,,,,,
z13esnooure5yhv0n222wxdzkkiwudqr504,wildevil,2 years ago,1412408641496,Keep moving folks. Nothing to see here.,0,false,0,,,,,,
z12ef5x4msybyn2tz23xefjwokugczasm,John Soler,2 years ago,1412408641497,How do promote a movie with such an extended shitty trailer? What is wrong with making a properly viewable film that does not have to be visualized with burn out found footage style that's been so overdone. where is the creativity anymore?! This is GAHHHRBAGE!!!,0,false,0,,,,,,
z130wzpzuz24jv5lj23qtrxifyfrhp0nr,TheElMuffin,2 years ago,1412408641497,"I know this is a bad and unrealistic movie because chicks that dress like that don't do science projects, they have others do it for them.",0,false,0,,,,,,
z12jsnc5wyztxvudw23pfzfj0um0fb5ha04,Otto T,2 years ago (edited),1412408641498,Also.... Space Ghost,2,false,0,,,,,,
z12uul5zemq2yjvnx22eh1hpbuy5wl0a304,die and shit everywhere,2 years ago,1412408641498,area 51: strippers attack,6,false,0,,,,,,
z12wtlwj5vqlwpq5i04cithoeyiewjzpn1o,Sokino Sokino,2 years ago,1412408641499,Is it just me or were the female cast members hookers that they paid to act in the movie?,4,false,0,,,,,,
z13ei3vbevjyhdato22our0zgv2luxfrh04,xr7t7,2 years ago,1412408641500,As soon as I saw Daisy de La Hoya I was DONE!,2,false,0,,,,,,
z13ftlbgnurkutuka22uxpf5vvvms3cfz,Haloreach2323,2 years ago,1412408641501,he was wearing a sweater in the desert...,17,true,12,,,,,,
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1394125606608872,Supre Koolio,2 years ago,1412408641743,"read a book sometime, it gets cold in the desert at night.",5
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1394165056703699,Haloreach2323,2 years ago,1412408641743,+Supre Koolio I know it gets cold at night. This was in the daytime.,3
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1394487961866699,Haloreach2323,2 years ago,1412408641744,+Gerardo Rafael Avila-Webster True.,0
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1394497066851297,BlakeK,2 years ago,1412408641744,"+Gerardo Rafael Avila-Webster Antartica is a tundra. Desert is low precipitation with high temperature, tundra is low precipitation with low temperature.",3
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1395727054713903,Mark Justice,2 years ago,1412408641745,"Truth be told, we filmed this originally in January, and I was freezing my ass off. We had to go back shoot some footage to tie in some stuff, that was shot in April and I had to wear the same outfit and was sweating my balls off",2
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1395907882684936,lafapalooza44,2 years ago,1412408641745,"Well there you go guys, the answer from the man himself......i would love to get to know your co-stars btw",3
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1398367622090999,whyohwhyfools,2 years ago,1412408641746,+Mark Justice It's not real!? You're an actor!? You don't say!? What the fuck is with the girls!?,0
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1398803878080903,Mark Justice,2 years ago,1412408641746,"haha, they were the aliens....and I was probed :( turns out, even the other guy was an alien female. I was dooped from the get go",2
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1405788999922555,Wesley Dingir,2 years ago,1412408641747,Doesn't it get cold in the desert at night? Maybe he was getting ready? lol,0
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1406596626540644,DJ Rec01,2 years ago,1412408641747,It gets ice cold at night time in deserts. Experienced it first hand.,2
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1406672618109884,BeaglePower G,2 years ago,1412408641748,Radiant cooling you Moron !!,0
,,,,,,,,z13ftlbgnurkutuka22uxpf5vvvms3cfz.1407426384493999,whyohwhyfools,2 years ago,1412408641748,+BeaglePower G Dick!,0
z12fgpejrsz1whw4y04cefmb5xihxxjjeag,K Roon,2 years ago,1412408641502,at around 45 seconds in i just didnt hear a word that guy said ...... for some strange reason!! lol,0,false,0,,,,,,
z13ottfp2xnvsbszd04cjxeibyy5ctsb2l40k,James Fagan,2 years ago,1412408641502,Area 51 I would love to visit and hopefully take snaps :),1,true,2,,,,,,
,,,,,,,,z13ottfp2xnvsbszd04cjxeibyy5ctsb2l40k.1394284571131882,McGlowSticks,2 years ago,1412408641897,I think you know this but its restricted + those planes with red flights are called J.A.N.I.S flights and they are owned by the government and are supposed to transport workers to area 51,0
,,,,,,,,z13ottfp2xnvsbszd04cjxeibyy5ctsb2l40k.1394289802889152,James Fagan,2 years ago,1412408641898,Still wouldn't mind going their even if it meant standing yards from the line.,0
z13xibcaswuzzfzhx04cgtdavy24x1hbof0,Blaine Burns,2 years ago,1412408641521,hollywood smells terrible.......really really bad. Non reality life they all lead.,1,false,0,,,,,,
z12ac5wzlrmqtnk4204ch1xo3mihe3lx40k,Ali Titssucker,2 years ago,1412408641521,Is this movie a joke?,0,false,0,,,,,,
z132xltgbla1ifwye04cif2arnu0fdmons40k,Manny Ortiz,2 years ago,1412408641522,Daisy Of Love ? lol,1,true,1,,,,,,
,,,,,,,,z132xltgbla1ifwye04cif2arnu0fdmons40k.1393838217611649,Manny Ortiz,2 years ago,1412408642048,yea it was her lol,1
z13mc5sg4pnghrikw23vypnaxzeguvs3v,carlton spencer,2 years ago,1412408641523,But u guy keep forgetting Coventry uk we see ufos all time and ant ball light it's real thing in uk,1,false,0,,,,,,
z12dctox5l3pjdd2522oupq45umbx3mc1,Guillermo Figueroa,2 years ago,1412408641523,Seems like a good movie,0,false,0,,,,,,
z12dunw41uvatv5ap04celowmu2hif5at10,Spitzbarth Tobias,2 years ago,1412408641524,political alien porn,0,false,0,,,,,,
z130trowfwaayz31u22tybnoqyf5z1p4q04,xReapZx6,2 years ago,1412408641525,Finally a movie is made where they actually go to the legitimate place,0,false,0,,,,,,
z12zgpgyolvqjfa5z04ccn0hyy2xxxbquhk,Unkle Frank,2 years ago,1412408641525,swig,0,false,0,,,,,,
z135ypohmqrgt1ej004cffda3zb1inwwwyc0k,poleth santos,2 years ago,1412408641526,"It was such a thrilled making this movie, we struggle but at end it came out great. It was fun, exciting and doing all kinds of research was very interesting. you guys can follow me on IG @almapoleth88:D or twitter @poleth88",0,true,1,,,,,,
,,,,,,,,z135ypohmqrgt1ej004cffda3zb1inwwwyc0k.1393606005986612,Yoshi181313,2 years ago,1412408642225,which chick are you in the film?,0
z12rvjjhamjbzzr4h04ccltitpm4vllgjac,Jes Gregersen,2 years ago,1412408641526,"Its quite amazing how all the ""lets-make-a-movie-that-kills-us-and-leave-the-video-for-others-to-find"" kind of people, are always very good looking. Its really credible in that way...........OMG. Thats why Hollywood is a joke when it comes to realism.",2,true,1,,,,,,
,,,,,,,,z12rvjjhamjbzzr4h04ccltitpm4vllgjac.1393417442007184,Bear Worgan,2 years ago,1412408642398,"Agreed, It's about time they actually got Simon Pegg and Nick Frost involved... might actually be a smidgen credible then;...;}",0
z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k,Stockpile1,2 years ago,1412408641527,"More ""found footage tripe."" Relief happens when this dead horse is mercifully dragged off the course.",20,true,12,,,,,,
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1392791080903848,Interstellar Gaming,2 years ago,1412408642637,I don't know. The Europa Report was pretty damned good.,3
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1392963576575963,Stockpile1,2 years ago,1412408642637,"I got ""Chronicle"" bluray & it was ok. I liked that super hero twist. Gonna look up the trailer for Europa Report.",1
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1392965258424848,Interstellar Gaming,2 years ago,1412408642638,It's probably the most accurate space movie ever made. They had consultants from NASA and other space agencies on the project.,1
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1393821484260125,jayjaybirdsnest,2 years ago,1412408642638,"Ironically, the maker of paranormal activity is also currently working on an area 51 movie since 2009. looks to be out this year too.",0
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1393874638227963,Stockpile1,2 years ago,1412408642639,"+jayjaybirdsnest Wow, that's a really long production time. Either they know that the market is demanding more of these movies, or they're genuinely passionate about a project. I'd be more enthused about the latter given the risk.",0
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1394556294656741,Brook KingB Boyd,2 years ago,1412408642639,im sooooo sick of this found footage shit.. there are people starving out here ad they have time and money to keep wasting on bullshit like this and i love alien flicks but this looks terrible,4
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1394565492807963,Stockpile1,2 years ago,1412408642640,"+NEWZ@N1N9 Good comment. People are dying of starvation elsewhere, though here is where incentive dies. Generational ignorance. Raised ever dependent into adulthood... Proud, majestic bald eagles - never nudged out of the nest. These (found footage) movies encompass the low-effort, high yield dreams of the ignorant.",0
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1394565911557963,Stockpile1,2 years ago,1412408642640,+BlindfireJones Good comment. That blame-game algorithm seems to be a very common element in these movies.,0
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1398367756516999,whyohwhyfools,2 years ago,1412408642641,+N1N9Nation and yet here you are?,2
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1398367793128999,whyohwhyfools,2 years ago,1412408642641,"+BlindfireJones Another one, ""picky"" but here you are?",1
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1403301015940741,Brook KingB Boyd,2 years ago,1412408642642,+whyohwhyfools humm i did say i love sci-fi flicks so thats why i watched it,2
,,,,,,,,z13rvx2xoyj1dnbzh04cdngj1nndg3krmrk0k.1406803268382591,Dave L,2 years ago,1412408642642,But I think this one looks good as it depicts realistic Jocks and glamour models going about their business hunting for UFO's and showing what kind of hair and grooming products they'll use along the way and how shiny their buttocks are and if there really are aliens and what-not. Cool.,1
z13agpvjfsqgshl3r22xzngajz3qh1kzd04,Laz X,2 years ago,1412408641528,Looks like another The Dyatlov Pass Incident kinda flick. I'd watch it.,2,false,0,,,,,,
z130tn34wr2ae5pej22qs1hbstrwdr0dk,MLRock Band,2 years ago,1412408641528,i lov area 51 the top secret black project the 1960s awesome,0,false,0,,,,,,
z13me52g1y3whfyxy04cflxpry32cjgikqs0k,drummerfella 55,2 years ago,1412408641529,"imagine the fuck fest you could have in the desert, with these porn slut actresses!!!?? can't believe moron's make movies like this.... fuckin' twilight cast. with Tattoo's. still, i'd be lookin' to nail one of those bitch's for sure. two, on a good day. all three, if the Aliens could get involved!",1,true,1,,,,,,
,,,,,,,,z13me52g1y3whfyxy04cflxpry32cjgikqs0k.1393606340651612,Yoshi181313,2 years ago,1412408642797,ahahah funny shit,0
z12etlxp3n3iibdlg22wjhhzksm3v3o5q04,drummerfella 55,2 years ago,1412408641529,"yup. another 'teen' kiddie movie. cute 'twilight' teen's, go missing now, at Area 51. wow. novel concept. love that gorgeous ass @ 0:40 though.... minute i saw that 'camera angle'....we knew we were dealing with another 'hot teen's', cute-contest' movie. ugh. besides, who would be talking into your computer screen if you had 'that', waiting right behind you.",1,false,0,,,,,,
z120vraq2puog5vo404cix1wyvzscbxapzo0k,Gheezy Gang,2 years ago,1412408641530,00:40 Dat booty tho.,13,false,0,,,,,,
z13sidexin2awtkxz04cd5nrmpmqtxb55g4,DarkMoon,2 years ago,1412408641530,this looks really good when dose it come out,0,false,0,,,,,,
z13bvbz4pu3syryuk22ps3vr4vzltpktf,Superjoint,2 years ago,1412408641531,Hasn't Oren Peli already filmed a movie like this called Area 51 in 2010 which is due to be released in the near future? From what I read this looks like a complete rip off of the story from his film.,0,false,0,,,,,,
z13bfnjwurfxhdteu23kvvtwjkreyrx3i,tlyfanic,2 years ago,1412408641532,holy crap this looks super bad,0,false,0,,,,,,
z12ewdaqwx2utfnhx04chbkhuzjuchq5bfc,Devon M.,2 years ago,1412408641532,I was actually curious until i saw the cast. . .,5,false,0,,,,,,
z13jitjg5zu4ubr3o22ysz5xpqj2efyyi04,DetroitLove4U,2 years ago,1412408641533,The ladies in this film look like aliens naturally.,1,false,0,,,,,,
z135dnwzgzuncd3jy04cjn5zunmnth4qrco,Raymond Jones,2 years ago,1412408641533,dumb,0,false,0,,,,,,
z121f30penq3zvww204cjvwh4urrctr4fws0k,Richard English,2 years ago,1412408641534,lol why r u walking about with chicks half naked.. ratings? lol,0,false,0,,,,,,
z12tfhyahxnpe1qxw04ch5xxevi3jpib2p00k,preston terrell,2 years ago,1412408641534,Hmmmm,0,false,0,,,,,,
z13ewxeonzeddb4ae04cglf5ovmzxzfa2r40k,Jimfamous4334,2 years ago,1412408641535,This looks like the type of movie that will be all talking and only at the very end will something happen. Which would most likely be the slut of the group being killed by Paul,9,false,0,,,,,,
z13vfrqyep3lx33z104ci1xqwwi3w3wrmgk,prodteam15,2 years ago (edited),1412408641535,"the concept is good. the cast is not. to start the girls are straight out of Blue Martini night club the majority of girls that go there ( blue martini) are NOT into Coast to Coast am or paranormal stories so i would of cast some one more indie looking, but i do understand i shoot commercial so in some ways looks matter. Characters are to obscure .....BEST OF LUCK.",1,false,0,,,,,,
z12sglhpmuy3ilaw204cfftanvbvzbromnk0k,Mark Samson,2 years ago,1412408641536,"The problem right off the bat is they are too good looking to be students researching UFOs. The guy maybe... But it looks way too fake with the 3 hot females. C'mon really. Maybe one hot girl and a nerdy girl and a fat guy. But not 3 hot girls. Most hot girls don't even have the attention span to look up in the sky, they are too busy taking selfies...and hanging out at someone's VIP table and playing with their lap dogs, when not getting wasted or doing modeling gigs, vip cocktailing or stripping. I live in Vegas... I know a ton of hot girls they are rarely into this stuff and get 3 of them together and the last thing they are going to do is take off and go to Aria 51... Unless maybe you have some coke and some weed LOL I wish it was different but that's the reality of Vegas. The Radio Show Scene is where you lost me. It looks like a panel for the AVN porn convention. It looks like a UFO meets Blair Witch docudrama. I hope the writer/Director and Producer got laid a lot for sacrificing the integrity of the movie with the casting/makeup/wardrobe choices. Or go back and film the sex scenes so you can release it at AVN...lol But at least you need to re-cut this trailer to reflect why you would have 3 hot girls going on a UFO investigation, or was a party road trip and you stumbled into area 51. It just does not look right as it is. But props to all involved for making an effort as making any movie is a ton of work for all involved so I wish you all of them the best. Which is why I have tried to be detailed and constructive with my criticism.",2,true,3,,,,,,
,,,,,,,,z12sglhpmuy3ilaw204cfftanvbvzbromnk0k.1388197403846447,synthesaurus,2 years ago,1412408642981,because no one would watch this crap otherwise :),0
,,,,,,,,z12sglhpmuy3ilaw204cfftanvbvzbromnk0k.1388213134901903,Mark Justice,2 years ago,1412408642981,"Mark, definitely appreciate the feedback...just for the record, I'm truly fascinated with Astronomy, government conspiracies, AND the idea that there may be extraterrestrial life out there. Filming this was fun in that respect. As for the selfies, lap dogs, and marijuana.....you nailed it...It was very stressful trying to get the film shot due to those 3 things. It was definitely a 4 month process, but I believe you miss the premise of the story....We are college students 2 male horn dogs...of course we want sexy women to go on the trip with us, they aren't in it for the interest of the information. They come along because they think it will be a fun party time, and because there will be booze and drugs (because as we both agree they are, in fact, just pretty girls that like to have fun.) Which, in turn, if you were to read the script, or see the feature, you'll realize as to how we manage to get into harms way. It's not because Mike, who is the one taking all of this seriously...it happens because the girls don't find that any of it is as serious as Mike takes and nonchalantly throws caution to the wind. Sorry for the long post, the story is just much more intricate and detailed, and I feel as though you may not have fully conceptualized each characters breakdown and place in the storyline.",4
,,,,,,,,z12sglhpmuy3ilaw204cfftanvbvzbromnk0k.1388299881157538,Mark Samson,2 years ago,1412408642982,@ Mark - I would just re-cut the trailer so that it conveys what you just said. What you said is much more believable. Than the way it's presented now in the trailer.,0
z133htfojvvafn5du23nfx0ojpfchffav04,stunoodlevideos,2 years ago,1412408641537,very impressive trailer....love your angles and camera directions....and seems like a good story line as well.very professional over all....love the subject matter as well.,0,false,0,,,,,,
z13sxbjy2p31uroih04cgzayhvvsf5eidyg0k,Stacy Traversino,2 years ago,1412408641537,"I really like the trailer.... Well produced , doesn't give away too much.. which is a good thing... kudos to Mr. Giovanni and the actors and very good editing .",0,false,0,,,,,,
z13lgphadsfpzxtvd23gjtohrybyurlh104,bcj85,2 years ago,1412408641538,Way to go Mark so proud of you and can't wait to watch this movie!!!!!!!,0,false,0,,,,,,
z13qibrgep2edf5en23lepqqdoahsve2y,MrFlaco702,2 years ago,1412408641538,helll yeahhhhhh 702,1,false,0,,,,,,
z13pepow5mumxdlka22ztfcitzelyzsgk04,kathleen johnson,2 years ago,1412408641539,cant wait to see this :),2,false,0,,,,,,
z13awhgznoqjw500z23gwraymmvbfnp5g04,Mafe Rendon,2 years ago,1412408641540,Dear Friends and Family I just want to said THANK YOU! to all of you who take the time to watch and like! The trailer about our Thriller Sci-Fi UFO movie coming soon! I'm Very Proud and Exited cause is a big deal for me and this amazing Team of Actors/Producer/Directors/extras please Don't forget to follow us on Facebook 51 page :)att: Maria Manco or Shopia D vino I Love you all♡,0,false,0,,,,,,
z12nvlqzupyrvjyk4221dnvqop2adzsdp,CydonianTR,2 years ago,1412408641541,"Are you sure that you are filming about UFOs?? coz as far as I see, girls in the movie look like they will act in an erotic movie or something?! actors look so fake and also, remove perverted clown and sexy ass scene from the movie, it looks horrible in a movie about UFOs ! I would not watch it.",7,true,3,,,,,,
,,,,,,,,z12nvlqzupyrvjyk4221dnvqop2adzsdp.1384776189986900,amblambla,2 years ago,1412408643174,you're right but if you had been in Vegas you'd know that people are really like that there... it's normal there,0
,,,,,,,,z12nvlqzupyrvjyk4221dnvqop2adzsdp.1384779731160907,CydonianTR,2 years ago,1412408643175,"well, no but they should not film the movie for vegas only. it looks very strange and not serious for the rest of the world :))",3
,,,,,,,,z12nvlqzupyrvjyk4221dnvqop2adzsdp.1384781008449900,amblambla,2 years ago,1412408643176,+CydonianTR I completely agree with you but that's the local folklore ;) The director lives there and that's how he sees his reality. I lived there for years and everything looked very crazy to my European eyes... anyway I am sure the movie is just a bunch of BS but it would be fun for me to watch it just to see again the places I visited,1
z12lyfrwrljcwl2dr23zsx2xtrqah5g1m,Chris Wilson,2 years ago,1412408641541,Can't wait to see more of it,0,false,0,,,,,,
z13avnuxtxacynhdo23zsx2xtrqah5g1m,Chris Wilson,2 years ago,1412408641542,Can't wait to see more of it,0,false,0,,,,,,
z12hzpmrdyzjjlokg23tvp3ruwi3sdhhq04,brocktherock68,2 years ago,1412408644287,cool,0,false,0,,,,,,
