id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12tdzf5lzfcjtoex23sg11bjnu4yvalj,KingNazaru,2 years ago,1412407877215,Ugh...Ugh....Ugh! Look down! Look down! Don't look right at the screen!,5,false,0,,,,,,
z13ijjjrclu0vlip304cd32opznfyx54d20,Gogeta,2 years ago,1412407877215,This is a damn disgrace...,8,false,0,,,,,,
z12fehxyatu2vn0wg04cdzq5eqjvspz5ie4,A. Figueroa,2 years ago,1412407877216,Wow....wow...wow....I'd rather listen to every nicki manaj album and dye my hair like hers than to watch this bullshit,0,false,0,,,,,,
z13zexfpdmzvj5y0c23pdjnazkafivlig04,Lois Dobbelaar,2 years ago (edited),1412407877217,Damn it piccolo,0,false,0,,,,,,
z13td1fbkrmnc1ddu22fyxirzuvpiv1ir04,Heather_Veley,2 years ago,1412407877217,We need to put the names of the characters in front of them in case the FANS OF THE SHOW can't recognize them.,0,false,0,,,,,,
z13dwhfberucunznb23qtf3g0tuhxhvgf04,Militant Socialist,2 years ago,1412407877218,"Hollywood will probably try again, maybe next time they'll get it right, the Dragon Ball franchise is the perfect source material for a kick-ass blockbuster, let's cross our fingers and hope they don't fuck up again.",2,true,1,,,,,,
,,,,,,,,z13dwhfberucunznb23qtf3g0tuhxhvgf04.1415843727553902,Ficky Kurniawan,1 year ago,1443943878095,Totally agreed. If they doing it right DBZ will be a major hit around the world.,0
z125zxpwxlaiwlpiu04cd32opznfyx54d20,Gogeta,2 years ago,1412407877219,"THERE IS SO MANY DAMN THINGS WRONG WITH THIS MOVIE, GOD DAMN IT",0,false,0,,,,,,
z12vedoysni5z35sb22pjh2qlyynzdy13,Abominatrix650,2 years ago,1412407877219,Wow this looks lame,0,false,0,,,,,,
z12kjzzjmrnrw5ldl22bvhtwcsbyzp5rm04,Ben Nyamogo,2 years ago,1412407877220,The guy who played goku should have played a young vegeta And then in gt Hugh jackman should play vegeta,0,false,0,,,,,,
z12ivt1bqly1yph5j04cithgsk32drf5rs00k,Gamer Ray,2 years ago,1412407877221,"Evolution? Huh! As if! Seriously, I ask you, dear lord, what have we done to deserve this piece of total crap that has nothing whatsoever to do with Dragon Ball?",1,false,0,,,,,,
z12wzr2g5rflj3aga04cd124unmlitoo35c,Blankname101,2 years ago,1412407877221,Ahhh my eyes...(brain deleting memories of this video...processing.....)......Dragon Evolution...what is that?,0,false,0,,,,,,
z12nslyjuty1d1cwa04cflnignrjt54jang0k,MrImOriginal,2 years ago,1412407877222,I really want someone to just banish this from existence... just burn all copies and forget it existed,1,false,0,,,,,,
z12qctq4pwq2ujhi304cernpzlr3ivyrwqw0k,kevin fuentes,2 years ago,1412407877223,KING PICCOLO WANTED TO TAKE OVER THE EARTH NOT DESTROY IT!,2,true,2,,,,,,
,,,,,,,,z12qctq4pwq2ujhi304cernpzlr3ivyrwqw0k.1392490903241755,Pokemonster678,2 years ago,1412407878307,"not true, he kind of wanted to do both, I feel his motives and desires were unclear",0
,,,,,,,,z12qctq4pwq2ujhi304cernpzlr3ivyrwqw0k.1392500106377178,kevin fuentes,2 years ago,1412407878308,"he himself said he wanted to exterminate human life on earth so his ""family"" could rule it",0
z122ij3ipzujjnklt22ux53burn4jhpyu04,Rebeca O.,2 years ago,1412407877223,"Okay, number one: Goku's white? Number two: Goku goes to school? Number three: WHERE THE HELL IS VEGGIE?!",7,false,0,,,,,,
z12pilnwoujafr5ir04cdtx5txi2jjdinvc0k,DarkLust1978,2 years ago,1412407877224,Seven people created the dragonballs? BULLSH*T!!!!,1,false,0,,,,,,
z13shdmhcmyyejihf04cjbjyfumkgpdaqug0k,ruben garcia (The Satanist),2 years ago,1412407877224,this movie sucks nothing to do with the series,2,false,0,,,,,,
z122wvbhzmqngz0jd04ccz0ghqa1er2z3yk0k,Joseph Kelly,2 years ago,1412407877225,I will pone that retard picollo,0,false,0,,,,,,
z13ct50hotjeydpxw04cfh1zctqxfv1p2io,Hodor !,2 years ago,1412407877226,What a steaming pile of sh×t,0,false,0,,,,,,
z12tv54zwvvcwlff422xvf0pqzajddaut,Ryan Bruner,2 years ago,1412407877226,"can I be the first to say, no nonononono you did not make this you stupid fricks!",3,false,0,,,,,,
z13wexyxclbnvzdtd23ijjjowy2usrnky,AFwinnie,2 years ago,1412407877227,The dragon balls were created by the guardian of earth and yes it is badly cast. Is this movie for real?,0,false,0,,,,,,
z12nxbvahzmnxdobv04cjhzpwripxhbysag,michael shipp,2 years ago,1412407877228,This movie is awful,4,true,1,,,,,,
,,,,,,,,z12nxbvahzmnxdobv04cjhzpwripxhbysag.1392490967995755,Pokemonster678,2 years ago,1412407878469,its like the eragon movie,0
z12idbao3nbshrie323ljxnauru3wbnsu,Matthias Lopez,2 years ago,1412407877228,Now I can watch the Honest Trailer...,0,false,0,,,,,,
z13ghzgwnxroh353y23cebqa3vzyh3vq104,Ryax,2 years ago,1412407877229,WHEN THE HELL DO YOU DO HAND SIGNS JUST FOR KAMEHAMEHA JUST MAKE THE SPHERE AND SAY IT NOT THAT CRAP DX,2,false,0,,,,,,
z12rcl4pkzeufldkq23cebqa3vzyh3vq104,Ryax,2 years ago,1412407877230,Thank god ultimate tenkaichi came otherwise i would've hated dragonball forever if this is what it came to,0,false,0,,,,,,
z13fidpbwqubtfiks224xnxguoirwjpqh04,Veis Vander,2 years ago,1412407877230,"Ok, I don't know what get raped the most in this movie.",0,false,0,,,,,,
z120tjv4ssemutfm022hxf2o0qrnt5pi204,Pig Flyer,2 years ago,1412407877231,burn it,0,false,0,,,,,,
z12xivxjunyvvx2vn22thdxwgxzahpgiz04,Beongae,2 years ago,1412407877232,This movie is biggest crap ever,0,false,0,,,,,,
z12hgbaotlj0w1ruk225xtt4atbwypycx,Jared Eaket,2 years ago,1412407877232,I just vomited in my mouth...,1,false,0,,,,,,
z13tczxgovbbgn3yr04cjdngxpyjxvup5dw,Elbi Chomio,2 years ago,1412407877233,"Everyone and anyone who had anything to do with this abortion (even if they so much as walked by the set while this was being vomited) should be shot, drawn, quartered, have their bodies chopped into small pieces, fed to dogs, have the dogs feces burned and then the ashes disolved in acid. God help me, this is even worse than the live action version of Super Mario Brothers.",0,false,0,,,,,,
z13jx3sirun4ft0cm22yylthivbaxlhp304,Kirito Kirigaya,2 years ago (edited),1412407877234,Make this shit disappear!! Where is SSJ? and shit dragonball is nowhere near this,0,true,1,,,,,,
,,,,,,,,z13jx3sirun4ft0cm22yylthivbaxlhp304.1392491007371755,Pokemonster678,2 years ago,1412407878617,"this is Dragon Ball, not Dragon Ball Z, or supposed to be",1
z13swv54xnvrw3zv222selawklnodj24n04,SlipperWielder,2 years ago,1412407877234,When I saw this title on imdb I facepalmed.,0,false,0,,,,,,
z134j51ostzgidgod04cgtyzdti2vb0hs1g,Erik Rudd,2 years ago,1412407877235,Funny as F@#$%!,0,false,0,,,,,,
z13ixdppany1ehbj104cfvwafwnaffgbnhs,Skore Skee,2 years ago,1412407877236,"Jeebus Christ! No. No! As a fan all I see is this is wrong, wrong, wrong. Lol but if i can put aside that and think that it's just some other movie not based off Dragonball or anything then I might try and watch it. Got some cool effects and shit",0,false,0,,,,,,
z22mzttrbva1wxiji04t1aokgstkee00b3ujqa1qvvaxrk0h00410,sonicjrjr14,2 years ago,1412407877237,"I wouldn't go THAT far, now.",0,false,0,,,,,,
z23nfrsjdwasc1nq004t1aokgje4dil3twogsypdo4u3rk0h00410,AnGeL MiST,2 years ago,1412407877238,PICCOLO WAS EVIL AT FIRST.,0,false,0,,,,,,
z23bcdwjpoirz5ypx04t1aokgpg43tcmg5bka402axclbk0h00410,Mux,2 years ago,1412407877239,Why is piccolo a bad guy FUCK THIS,0,false,0,,,,,,
z23jxtyzdvuojnrceacdp431hi0t2zcr3xaa0axd1thw03c010c,el uno sobre todos,2 years ago,1412407877240,"maldita mierda de las mil mierdas,,,,,como se les ocurrio a estos hijos de las milreputas,,,,hacer esta mierda de pelicula,,,,,,,,que se pudran todos los que estuvieron involucrados en esta mierda de las mil mierdas ,,,,,,,,,,,",0,false,0,,,,,,
z22iztjikyetw5nab04t1aokgj4tzz4fvuiw1mr1qfnobk0h00410,El Cubanito,2 years ago,1412407877241,Is Jimmy/Steeve from Shameless !,0,false,0,,,,,,
z230upsyfp2psbgp304t1aokgzh05zpvxflij2ihxna1rk0h00410,Northgate Games,2 years ago,1412407877242,accepted it as fan fiction and it doesn't seem so bad.,0,false,0,,,,,,
z22pgvqajyvoijuflacdp435rbwhs4hnmvthcazfnuxw03c010c,William Sullivan,2 years ago,1412407877243,and Dragon Ball GT! Haha,0,false,0,,,,,,
z23xtdhbzqrjtvuyi04t1aokg5q2qj5pkrbohzjgzfrvrk0h00410,Rozack XXL,2 years ago,1412407877244,I realized that...............,0,false,0,,,,,,
z22kiljhcseit5kq404t1aokgpynhat52qvlxnc5jepmrk0h00410,Black Hand Smith,2 years ago,1412407879879,.........gather the dragon balls.....we need to wish this movie never existed,0,false,0,,,,,,
z22lgtm5jojzcdjs4acdp43awyzn2q4h11yvszdrllhw03c010c,Ulquiorra4,2 years ago,1412407879880,Worst movie ever made !,0,false,0,,,,,,
z23ndvvhtqapvdja104t1aokgna41vaqkqwatflk41yyrk0h00410,That Geeky Mexican,3 years ago,1380871879881,This came out on 2009...,0,false,0,,,,,,
z22hfxeizrz4e3bvyacdp431csfxzern0z5ydmn04olw03c010c,Amer Sal,3 years ago,1380871879881,this sucks,0,false,0,,,,,,
z22mxhgzfknyv5dt1acdp4321j4mlvxr043rej0xdwtw03c010c,WindyCityBalla,3 years ago,1380871879882,Fuck this movie!!! Where's the Old perverted Master Roshi we all grew to love! ? Da fuck is this shit,0,false,0,,,,,,
z23owjliuue1cvwnqacdp43btkqzcldmad1cm1bvc5dw03c010c,J Mullins,3 years ago,1380871879883,This....was supposed to be DragonBall?,0,false,0,,,,,,
z22ovtiixt2jdzhbi04t1aokgc31nvjzutrj3ndabekjrk0h00410,wolfteam000,3 years ago,1380871879883,This makes the Avatar movie look like a masterpiece ugh.,0,false,0,,,,,,
z23lixlgptilx5lmwacdp430ltxb4zkp0d0on42ddxxw03c010c,Fishcake Wishwasher,3 years ago,1380871879884,"The graphics and everything look great, but this ruins my entire perspective of a perfectly good anime.",0,false,0,,,,,,
z23ehvxi3mvuhwrlm2hd0sdm24p3qnm3mm3e2ghg3j00u00c2,CliffDiverBOA,3 years ago,1380871879885,SHHHHHHHHHHHAAAAAAAAAAAAMMMMMMMMMMMMMMEEEEEEEEEEE OOOOOOOOOOONNNNNNNNNNNNNN YOOOOOOOOOOOOOOOUUUUUUUUUUUUUUUUUUUUUUUU!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z224sf0akry5gxnvracdp4354khul5xapqnvwwgbfoxw03c010c,Mohammed AL Hammadi,3 years ago,1380871879885,Guys the kamehameha wasn't done correctly it was like he was doing big bang attack,0,false,0,,,,,,
z22rshjw0ubkejrwn04t1aokgiqafechdceagfzf0n43bk0h00410,Daniel Qiu,3 years ago,1380871879886,holy shit,0,false,0,,,,,,
z235ctpqety0dtltracdp431duxkyfftxjh01w3fie1w03c010c,MacGyver,3 years ago,1380871879887,just watchin it on TV holy sht how bad this movie is.,0,false,0,,,,,,
z23tyd0xzxj0c3dqk04t1aokglds2zz25kvhj04hc43ark0h00410,Tatiana Lekka,3 years ago,1380871879887,"Bitch Please, Bulma cannot fight!",0,false,0,,,,,,
z22wxr4p2mr0xpmgs04t1aokg1zs0g5te2x0or1mf1ymbk0h00410,Demetri J,3 years ago,1380871879888,the whole movie is sin,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgbfqkg3st0peowxfdmkhbk0h00410,edward18517,3 years ago,1380871879888,"this was about Dragon Ball, not Z.",0,false,0,,,,,,
z223iffbnvv3cp4rp04t1aokg4rnwul4x3ehrhqmcchobk0h00410,Dwayne The Rock Johnson,3 years ago,1380871879889,What has been seen cannot be unseen...,0,false,0,,,,,,
z23gc1kpgtf2dvvkaacdp43bya41bkhwxlk3z2wynxxw03c010c,danelle ramirez,3 years ago,1380871879890,When did bulma learn how to fight? .-.,0,false,0,,,,,,
z22ospmq2p2fslvbv04t1aokgzngeblbxfjlk5w5lelobk0h00410,The Squiddopolis,3 years ago,1380871879890,"This movie is bad, but not as bad as the last airbender",0,false,0,,,,,,
z22njxbxwvzefhhp204t1aokgbrovtxmhfu102sljaglbk0h00410,Bottlebum1,3 years ago,1380871879891,please.....just no......,0,false,0,,,,,,
z23rglubcunychrhd04t1aokgzq1cx0xfyhpkdunno0dbk0h00410,Red Comet,3 years ago,1380871879892,wtf is this,0,false,0,,,,,,
z22igvd5sxmcxhprp04t1aokgm0qsgoqzyf3kupwhodqbk0h00410,isfavingurvids9,3 years ago,1380871879892,I haven't even seen the series and I can tell this was wrong.,0,false,0,,,,,,
z23vgbcb3ozvvdivmacdp43bfivfwpj3kr5wfneznwtw03c010c,Darren Nguyen,3 years ago,1380871879893,took a dump on the franchise,0,false,0,,,,,,
z23qeb1hhxqqwdlhv04t1aokg2wcqh0r2ljolv2f0lwvrk0h00410,TheIlknur123,3 years ago,1380871879894,"GUYS DONT SAY ""THIS IS THE WORST"" IF YOU HAVENT WATCHED IT!!! I HAVE THE DVD AND ITS AWEEEESOMEEEEEE",0,false,0,,,,,,
z23ljfujzmehd1iqp04t1aokgnlvwyzvfozu5hqwgicsrk0h00410,Andrei Matei,3 years ago,1380871879894,Their*,0,false,0,,,,,,
z23idnea1myuzdmx104t1aokgn0loh3xec4o2l31joabrk0h00410,Jfiasco11,3 years ago,1380871879895,Worst movie ever,0,false,0,,,,,,
z22jj1axtlqos3w4m04t1aokglf1ukxffhe4m0l2ppdobk0h00410,vincent tuk,3 years ago,1380871879896,such a cool concept dragonball Z is... and they managed to screw it up this much!! this movie is terribly bad comparing to what it couldve or shouldve been,0,false,0,,,,,,
z23gjdpx2maujzz3qacdp43a0d5iwgsbhkp3ujn5widw03c010c,kaganmatthew83,3 years ago,1380871879896,Oh god why would do this!,0,false,0,,,,,,
z23qt1mgvvzzg3432acdp4325vuz4r1myc0htgy2l5pw03c010c,akbar kabwe,3 years ago,1380871879897,true,0,false,0,,,,,,
z23if30ieniwj153dacdp434uxcrqkypl1wgmcygz1tw03c010c,troy reid,3 years ago,1380871879898,this looks like fucking shit. still gona watch coz its dbz but still looks like shit,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokghua33lac434ns2p0ghurk0h00410,edward18517,3 years ago,1380871879898,Where did I say it was like Dragon Ball?,0,false,0,,,,,,
z22qt5zplmewhbcql04t1aokgbpyv2kx4jm3d3wjrgozrk0h00410,Mihai Pocriser,3 years ago,1380871879899,"Fuck off idiot,the story from the movie is not like Dragon Ball, FUCK OFF!",0,false,0,,,,,,
z22qt5zplmewhbcql04t1aokgt3oyzmfzp45kj3qnk1qbk0h00410,Mihai Pocriser,3 years ago,1380871879900,"Are you fucking idiot? What he meant is that the movie SUCKS,it has nothing to do with the REAL dbz,stupid idiot.",0,false,0,,,,,,
z22at11ybrvsg32fvacdp435heqng23lwyfmcb04nc1w03c010c,MattSal,3 years ago,1380871879900,"ikr, i saw this movie a while ago and was a epic movie",0,false,0,,,,,,
z23mgrbptti1y5gbj04t1aokgtjsqc0wgc00y0tgukxkbk0h00410,Killer Queen,3 years ago,1380871879901,This movie is a piece of shit,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgsmgw541g3wsu0xfno2ubk0h00410,edward18517,3 years ago,1380871879902,me apologies I meant to reply to Leonardo,0,false,0,,,,,,
z23ntlm5uw3xtjsht04t1aokgeybuhwqknwlrhf1ipuhrk0h00410,Sgt. Pepper,3 years ago,1380871879902,i watched every episode lol,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgg3ilydy42jnmnoy20gtrk0h00410,edward18517,3 years ago,1380871879903,...what about Vegeta? He wasn't made up until Z (and thank god he wasn't in the original).,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgfpt0rmrd5hz4ouoltfgbk0h00410,edward18517,3 years ago,1380871879903,then you need to watch the cartoon,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgyoasqirwg1b4i3amlbbbk0h00410,edward18517,3 years ago,1380871879904,"Namekians weren't made up until Z and Piccolo Daimao didn't have that outfit, that's Piccolo Jr. that does.",0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgcdevkvlxnwauabtdoesbk0h00410,edward18517,3 years ago,1380871879905,They should make a proper Dragon Ball movie before they ever decide to move on to that boring Z crap.,0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokgkrt0oj0qdcq1rklt3mhrk0h00410,edward18517,3 years ago,1380871879905,"Other than the Kamahameha there weren't very many ""energy blasts"" in the original Dragon Ball.",0,false,0,,,,,,
z22vz5iruoyahnjog04t1aokg2u0exm4zd01eebj2zw5rk0h00410,edward18517,3 years ago,1380871879906,"this isn't Z, it's Dragon Ball",0,false,0,,,,,,
z22dgzx5zxjdthaeeacdp434l0vq24rmk43jo4wld5tw03c010c,jose villazana,3 years ago,1380871879907,It was sarcasm lol I watched it a few years ago it was terrible haha seriously one of the worse movies ive ever seen almost worse than the last air bender,0,false,0,,,,,,
z22wsrx53zeixl5og04t1aokgf3pflsipitfeogpul5ibk0h00410,bob93,3 years ago,1380871879907,with man of steel-esque action scenes.,0,false,0,,,,,,
z23vyhroaubwcnip204t1aokgxgcp4vqzgtdk5u0ukbrrk0h00410,jifyum07,3 years ago,1380871879908,I remember my friend worked at the theater when this movie came out and he said hes never seen so many people walk out of the theater in the middle of a movie in his life.,0,false,0,,,,,,
z22oe3gaune3ito1iacdp435pvzt5nuoklj11c22u2xw03c010c,cmsahe,3 years ago,1380871879909,Bollywood Dragon Ball is way much better than this aborted fetus of movie!,0,false,0,,,,,,
z22oe3gaune3ito1iacdp435e45m2rmbh4xenynct5lw03c010c,cmsahe,3 years ago,1380871879909,IS this a The Asylum movies movie? (watch clips of their film Atlantic Rim),0,false,0,,,,,,
z233uvxjvuzqi5tjv04t1aokghdpv2kbqblnyf3cgi1krk0h00410,MVP GREEN,3 years ago,1380871879910,it came out a couple of years ago... and it was the worst movie i have ever seen!,0,false,0,,,,,,
z234wvbw0uewsfekqacdp435ygcqfznuetc5ve542fpw03c010c,GERMANSNIPEZ,3 years ago,1380871879911,GAYYYY,0,false,0,,,,,,
z23pyjdytujjfhxvoacdp434irl1ek21ean4g32bo2xw03c010c,Stephanie Chew,3 years ago,1380871879912,Maybe that's why they call it evolution.,0,false,0,,,,,,
z23qt1mgvvzzg3432acdp43addgzte4zylrotisz3ghw03c010c,akbar kabwe,3 years ago,1380871881085,they need to make a dragon ball movie with more action energy blast do it like the harry potter movie start off when he was small,0,false,0,,,,,,
z23qt1mgvvzzg3432acdp430ohant3wocxunl4zboatw03c010c,akbar kabwe,3 years ago,1380871881086,WTF this movie is a joke i hope all the cast get fired out of hollywood,0,false,0,,,,,,
z22dgzx5zxjdthaeeacdp43b3ehxfu2cag41ftfwb4tw03c010c,jose villazana,3 years ago,1380871881086,Cant wait till this movie comes out!!,0,false,0,,,,,,
z22yj5rxkwbwghmd5acdp434jfcjksasxpq1qcg2d21w03c010c,rogier p,3 years ago,1380871881087,what the actual fuck..,0,false,0,,,,,,
z22jyferburexnhm0acdp4344ycwyzphh4sljx5aaoxw03c010c,Ricardo Winkler,3 years ago,1380871881087,WTF WAS THAT ........TRASH!!!!,0,false,0,,,,,,
z23pd3xptz2qxdxuyacdp43bqsq23foh1hhc2hzjyw1w03c010c,Josy941,3 years ago,1380871881088,this must be a joke ..,0,false,0,,,,,,
z23eenapjnvaxtrqh04t1aokgm0yna0kgffyhcedmsmabk0h00410,Floyd Andriessen,3 years ago,1380871881088,like 5 years ago tho. -.-,0,false,0,,,,,,
z230fv1wgxupu5qwx04t1aokgkzpqza1q1kcndljsvdlbk0h00410,Puggymunch,3 years ago,1380871881089,I'm sad now.,0,false,0,,,,,,
z23igxugyoznylim4acdp431dtl0x1to4kf0vtxspb1w03c010c,r2c123,3 years ago,1380871881089,Who new assassins watch DragonBall trailers :D,0,false,0,,,,,,
z231v3bownatytfge04t1aokgfsvfny1x5qmktf1qzyybk0h00410,med0n1,3 years ago,1380871881090,Why does goku look like pussy instead of being badass ?,0,false,0,,,,,,
z23xtdhbzqrjtvuyi04t1aokg5gtm5l5qf22yjgdtkm5rk0h00410,Rozack XXL,3 years ago,1380871881090,lol,0,false,0,,,,,,
z23xtdhbzqrjtvuyi04t1aokg3yfvz2zsikbobjtet0jbk0h00410,Rozack XXL,3 years ago,1380871881091,Yea I kinda figured that out about 15 minutes later :P,0,false,0,,,,,,
z23ze3r5qzy5hhgyk04t1aokglw45p0utvvct3cet13nbk0h00410,Jesse Fleming,3 years ago,1380871881091,"The aspects of this movie would have been fine for a live action movie. I didn't mind them leaving out the nimbus or the talking animals or dragon creatures I mean that would make for a ridiculous movie. What the failed at however was distorting the story line to oblivion. The high school thing, Goku's origin, Chi Chi's role, Picolo's role, and for god sake they left out the tail and the fact that Ozaruu was not a demon but the effects of the moon on Goku from his mysterious origin. Bad story.",0,false,0,,,,,,
z23scboztxrxyrc31acdp4305jxjvwqf4hk5lco4vdlw03c010c,Yasin Bolcan,3 years ago,1380871881092,I think these guys have NEVER watched dbz in there lives.,0,false,0,,,,,,
z23ih35zvpiwdbr1oacdp431fi3w5kyiturdo43deo5w03c010c,MushroomHumor,3 years ago,1380871881092,this movie already came out,0,false,0,,,,,,
z23xtdhbzqrjtvuyi04t1aokgyttlod0v3exluxjpl0trk0h00410,Rozack XXL,3 years ago,1380871881093,Oh btw Are they really making this into a movie cuz if they are then I'm not watchin it,0,false,0,,,,,,
z23xtdhbzqrjtvuyi04t1aokgkt0mo1k3xf1ekoy3mlobk0h00410,Rozack XXL,3 years ago,1380871881093,This is futzed up. Jicksaw: Would you rather watch this movie or die? Me: Not a hard choice. Jicksaw: Yea I know why did I ask? Me: I don't know. Jicksaw: Ok death it is. *Jicksaw accidently sees the trailer and has a seizure* Me: Yay I'm alive *I accidently see it and have a seizure* *we both wake up later on* Jicksaw: I need to do something with my life. Me: Yea I mean if you keep asking whether the video or death people will die more than you want Jicksaw: I know right. Me: Yep.........,0,false,0,,,,,,
z22ywrw5pmadfvkqg04t1aokg51kgvcte34izprtv5kibk0h00410,franbran69,3 years ago,1380871881094,best comment ^^,0,false,0,,,,,,
z235gh4jmmy1idp11acdp43a5k3zmguouo53nifm1udw03c010c,Sozati70,3 years ago,1380871881094,Krillin's actor = Bald midget,0,false,0,,,,,,
z225y1aihvyoxx4zh04t1aokgmjmyrtadjwdzw3zawa2rk0h00410,Moses Wong,3 years ago,1380871881095,"I hope they could remake dragon ball movie where the fight scene will be similar to ""man of steel"" (destructive like the actual anime) this one like crap It just like an acrobatic action movie which are not specialize and failed. I rather watch Jackie chan movie, or undisputed they fight better than this movie. don't mind CGI but it has to be good.",0,false,0,,,,,,
z22vszipekzmivjt2acdp430vtwqzvbqkqaln1xn251w03c010c,Zach Swasta,3 years ago,1380871881096,"Who's Aphelandra, I'm not that far into the series",0,false,0,,,,,,
z23tct154r3qglq4z04t1aokguq3iopaiwlnve3g0t4vrk0h00410,TouhouFather,3 years ago,1380871881096,"Shia LaBeouf as Monkey D. Luffy, Kirsten Dunst as Nami, Kim Kardashian as Boa Hancock, Carmen Electra as Aphelandra and Sean William Scott as Roronoa Zoro. Written by Linda Woolverton and directed by Shawn Levy.",0,false,0,,,,,,
z23tct154r3qglq4z04t1aokgi1vwblcoalnowd3lui3bk0h00410,TouhouFather,3 years ago,1380871881097,"Much like the American Godzilla movie, ""we are all to blame"".",0,false,0,,,,,,
z23tct154r3qglq4z04t1aokgsytz34osu5wfwvhsejfbk0h00410,TouhouFather,3 years ago,1380871881097,Would you rather have Verne Troyer or Martin Klebba spouting painful catchphrases and failing to do Kamehamehas?,0,false,0,,,,,,
z23tct154r3qglq4z04t1aokgauqattwvu4hgyyvfjn1rk0h00410,TouhouFather,3 years ago,1380871881098,"I don't know what that is, but I'm pretty sure I also got that from watvhing this movie...",0,false,0,,,,,,
z23tct154r3qglq4z04t1aokg1qmdfu0vpk45zygktcvrk0h00410,TouhouFather,3 years ago,1380871881098,"They DID get Asian actors. The actors who play Master Roshi, Chichi, Yamcha, Grandpa Gohan and Mai are all Asian.",0,false,0,,,,,,
z23zg12ygovqi15id04t1aokgu2dhd5i2g4zoptenpprrk0h00410,Kor Viray,3 years ago,1380871881099,"more like Dragonball: Deviation, this movie was a disgrace.",0,false,0,,,,,,
z23jthny3xbpyxfo204t1aokgevujtv2xspfspk1efl2bk0h00410,Mauricio Martinez,3 years ago,1380871881099,This movie looks gay,0,false,0,,,,,,
z23pupwqftzav5jbi04t1aokgvye2twubbwxh1ula013bk0h00410,teddy eddy,3 years ago,1380871881100,WTF EVERYONE KNOWS BULMA CANT ANYTHING BUT COMPLAIN.SMH,0,false,0,,,,,,
z22fhnkj5lajdrers04t1aokgtmqdlcgkcnd1ybp2q4kbk0h00410,the Y2J Guy “ChaosX2limited” -,3 years ago,1380871881101,fair enough,0,false,0,,,,,,
z23ffltbzvytwx3x404t1aokg24m52adja134xgu3k43rk0h00410,Mizuru Souten,3 years ago,1380871881101,"Alright, just making sure because it seemed to jump around a bit.",0,false,0,,,,,,
z22fhnkj5lajdrers04t1aokgbfztencs0f4vw3cbvg5rk0h00410,the Y2J Guy “ChaosX2limited” -,3 years ago,1380871881102,i know and if you read all the comments i never disputed this,0,false,0,,,,,,
z23ffltbzvytwx3x404t1aokgbc3znmfbiwr33vkht33bk0h00410,Mizuru Souten,3 years ago,1380871881102,"Actually, Goku first fought King Piccolo and killed him in the second last arc of Dragonball, and I believe it is just before his death that King Piccolo spat out an egg with Piccolo Jr. (the current Piccolo) in it if I recall.",0,false,0,,,,,,
z22fhnkj5lajdrers04t1aokgonc0uhmysefe2dowhfjbk0h00410,the Y2J Guy “ChaosX2limited” -,3 years ago,1380871881102,ik but it sorta faded hes was rarley called anything but piccolo,0,false,0,,,,,,
z223jrz4yvftghb5104t1aokgca2zpxcolf5viliw213bk0h00410,chaidez1095,3 years ago,1380871881103,If you watch dragonball towards the end they call him jr,0,false,0,,,,,,
z22fhnkj5lajdrers04t1aokgjxyba1uz5ji0shm5yqark0h00410,the Y2J Guy “ChaosX2limited” -,3 years ago,1380871881103,i think at first he was lord piccolo but then it just sorta faded to just piccolo,0,false,0,,,,,,
z223jrz4yvftghb5104t1aokgrtq4jq0xjnie0jmoecirk0h00410,chaidez1095,3 years ago,1380871881104,"mm I never saw the movie, but I don't think piccolo was ever called lord piccolo in the anime. There was only king piccolo and piccolo jr. either or this movie looks retarded and based on everyone else it makes no sense to anything",0,false,0,,,,,,
z222cj35tl3oepl5n04t1aokgzyl225xozzpqckkosbqrk0h00410,pbjgirl40,3 years ago,1380871881104,A lot of people tell me Dragonball evolution sucks. But Im not going to listen to them. I just want to watch it for myself.,0,false,0,,,,,,
z22ffvniyqmgcdadtacdp43am3xmojjxjhsbnzm0c3lw03c010c,CeilingGaming,3 years ago,1380871881105,"Ohhh, okay. thanks.",0,false,0,,,,,,
z23ruv5y2yqaultwy04t1aokge4l1idp3fqn5fybs5dvbk0h00410,PurpleCrobat,3 years ago,1380871881105,they should make DRAGON BALL Z THE LEGEND OF THE SUPER SAYIAN WHICH INCLUDES THE WHOLE FREIZA SAGA IT WILL END WHEN TRUNKS TELLS GOKU THAT THE ANDROIDS ARE COMING IN 3 YEARS,0,false,0,,,,,,
z23ruv5y2yqaultwy04t1aokg24h20nvxxa1evuvs0cabk0h00410,PurpleCrobat,3 years ago,1380871881106,goku's granpa in called gohan he named gohan after him,0,false,0,,,,,,
