id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400344127356960,Croft Shaftoe,2 years ago,1412397122682,"You could care less about any actor okay I get it, fuck the man and the third word, right?",0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400367436349332,jalis_b inutrans,2 years ago,1412397122683,He's in Contact?,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400370299596447,thevarioty436,2 years ago,1412397122683,Yep that's why he was one of the most talked about actors listed among the great for the past few years and why he beat dicaprio at the Oscars,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400392314039026,Lanikus,2 years ago,1412397122684,um didn't he just win best actor?,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400393078746652,MadamBateman,2 years ago,1412397122684,i just legit LOLed.,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400400370804136,LastDimensionAMV,2 years ago,1412397122685,"Have you gone full blown, tossed-out-of-an-airplane-at-30,000-feet-into-the-grand-canyon-and-landed-on-your-head-stupid? Or have you just not seen any of his work starting at The Lincoln Lawyer?",0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400440217800504,IdeaOfEvil,2 years ago,1412397122685,Ever watched True Detective?,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400469138813322,peelgrapes14,2 years ago,1412397122686,Have you seen Dallas Buyer's Club........,0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400488455920770,Name,2 years ago,1412397122686,"I'm to busy on hating actors like Adam Sandler,I have no time to hate him,maybe after Adam Sandler will stop acting.",0
,,,,,,,,z13rhz3bpxmac5lir04cgnnbyniayhxjrdw.1400507366775952,Garrett,2 years ago,1412397122687,Lol fucking idiot,0
z13hdlziyl3vwh5yy04cf52gqz3rvjygjp40k,Marco Arbia,2 years ago,1412397121681,THIS IS GONNA BE EPIC !,1,false,0,,,,,,
z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04,zycane,2 years ago,1412397121681,Yes! Yes! Yes! and more Yes'. This will hopefully be the movie to wake enough people up that our kind needs to go beyond our own solar system!,53,true,6,,,,,,
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400322917955452,Lewis Carlin,2 years ago,1412397122877,"As soon as it become profitable or a necessity it will get a lot more development, for now its not worth it for those who have the capital to fund such ventures.",0
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400332099357882,Jake Geiselhart,2 years ago,1412397122878,"I call first ticket being a Star Trek fan.... Let's get that ""faith of the heart"" theme fired up....",0
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400377016353263,eddgar rodriguez,2 years ago,1412397122878,We r each day closer in ten more years we will have iron man like suits I see a mission to Mars soon as well we could be more advance if we as humans were not divided,0
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400445082084028,Evening Commenter,2 years ago,1412397122879,"First of all yes! Completely agree! NASA is still working on the warp drive theory and in the next ten years we will find out wether or not if it is possible, we know of 50+ nearby stars with possible life bering planets, however the only thing we still need is to figure out cryo sleep without killing us.",0
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400448163984452,Lewis Carlin,2 years ago,1412397122880,+Evening Commenter Well. if a warp drive is possible then cryo may not be neccessary.,0
,,,,,,,,z12zyhs5lrnzhjl1r22iebt5ttuvjjojn04.1400511142495881,Fortstorm,2 years ago,1412397122881,We can barely get to other planets let alone another star system.,0
z12uxhp4cwqtxrtxf04cc3qoizujvpoqhm40k,Who Loc,2 years ago,1412397121682,"Omg this looks amazing I had chills , thank u god for chrisTopher Nolan",0,false,0,,,,,,
z121ibpgxlv2t3qi104chv4wslfqhrmpyzk0k,Luis Barajas,2 years ago,1412397121683,I am beyond excited to see Christopher Nolan's next epic. This is looking to be another masterpiece by Nolan.,12,false,0,,,,,,
z12dudj4awybctupc04cf3iz2ybbvd1zwrc0k,Jesse Jenkins,2 years ago,1412397121684,there is a lot to digest in that trailer,0,false,0,,,,,,
z12lcnm5qzy4z5npg04cf5zjpvuxzhhru2c,jack thao,2 years ago,1412397121684,Looks alittle to sci-fi for me but ill still go watvh it becuz chris nolan,0,false,0,,,,,,
z12lure4oxejczxwr04cid54momtc53w204,1969ChargerRTSE,2 years ago,1412397121685,So when he comes back to his daughter will she be dead from old age? Or will they have solved the time dilation issue?,0,false,0,,,,,,
z13yed3q2rbwcneuc23fyrvyhkngwxmjq04,project 2501,2 years ago,1412397121685,anything that can happen will happen? so being in bed with emma watson is a matter of time? .. yuss..,184,false,0,,,,,,
z12twhepmneow3t3v23ntpgqfsr3e5w2h,Jesse Hernandez,2 years ago,1412397121686,Nolan HAS TO DIRECT one more Superhero movie this look promising especially with Hans Zimmer Score.,0,true,1,,,,,,
,,,,,,,,z12twhepmneow3t3v23ntpgqfsr3e5w2h.1400274966936365,Jesse Hernandez,2 years ago,1412397123028,Ohp sorry not Zimmer's theme but its still epic,0
z12muncjdtqpwh2ic04cjr1xdnz2snaaodw,racewiththefalcons1,2 years ago,1412397125114,"Meh. Guy goes into space, and............? Never a good sign when you can't tell what the plot is from the trailer.",154,true,0,,,,,,
z12tubobqrrqxvk3g220i3np4medxnldi,BUCKLEYyo,2 years ago,1412397125115,"this is either going to be really good, or really bad.",0,false,0,,,,,,
z12rvhz54lewcduax04cch4ibznhinkwghg,TyG8,2 years ago,1412397125115,"mcconaughey so hot right now, mcconaughey.",0,false,0,,,,,,
z12mxrr5xpzigbeoc04cfb3zata5crlhoeo,channel1,2 years ago,1412397125116,This looks better than I thought it would. :O,0,false,0,,,,,,
z13ewtrjypash5pjl04cdpyimt3ptb0i20c,11sdownie,2 years ago,1412397125116,Can't wait.,0,false,0,,,,,,
z13ve15g2svxj3rya04cedpwjl3bs1japh4,Egghed Shelly,2 years ago,1412397125117,V for Vendetta soundtrack was made by Gods. I wuv it!,2,true,1,,,,,,
,,,,,,,,z13ve15g2svxj3rya04cedpwjl3bs1japh4.1400280523387678,dreman999,2 years ago,1412397125633,Thank you. I knew I heard this song before. Now I remember the scene.,0
z13pfpmxgpzuzj5ha04cgdvbgqygs105jtc0k,Robert Kurtz,2 years ago,1412397125117,So... Grapes of Wrath... in Space?,24,false,0,,,,,,
z13lhbconlbttbcld22sdbsyxsa1tprpo04,Trey Wessel,2 years ago,1412397125118,Its clear Jessica chastain and Casey affleck are his kids. He will return to earth he didn't age yet some many years have past on earth.,3,false,0,,,,,,
z12gzrtpiof0thr5n04cff4pqx2bwxjwpi4,Rush Sharif,2 years ago,1412397125118,"There are a lot of iconic directors, but I feel many get too much credit for films that have fantastic stories and screenplay. Chris Nolan is one of the few who also writes most of his films. I very much respect those kind of directors.",8,false,0,,,,,,
z12ixljgflusgvknq22mxfz55kenevlen,pradeeps1987,2 years ago,1412397125119,Interstellar travel through Wormholes ! Amazing Nolan....Looks promising.,66,true,2,,,,,,
,,,,,,,,z12ixljgflusgvknq22mxfz55kenevlen.1400384380513526,Chris Carr,2 years ago,1412397125811,"I can't wait for this movie too as a space/NASA geek. But frankly, they are way better off sending a probe before a full fleet of humans. lol come on. Space 101",0
,,,,,,,,z12ixljgflusgvknq22mxfz55kenevlen.1400421717571526,Chris Carr,2 years ago,1412397125812,"I quite aware, but this is exactly what probes and robots are designed for. Go where humans can't to see if later humans can. Probably be a boring movie though.",0
z13cibma3xmwcdpvn22ny1vabyixsfupi04,Jorge Macias,2 years ago,1412397125119,So this is like Noah's Ark,0,false,0,,,,,,
z12mzth5yqipcljvl225xhfigmjrcfott,Flaming MonkeyAss,2 years ago,1412397125120,@Dalt Wisney Maybe we ARE the aliens D:,0,false,0,,,,,,
z12zu1d4hpbdhj4fl22ndjsqiqfgcxhzj04,mercilouslover,2 years ago,1412397125120,"Perfect use, for the trailer, of the V for Vendetta soundtrack. Took me a bit to recall the music. Great looking movie.",1,false,0,,,,,,
z13ygfqilwibzhoi404ccvhqut2wxlkaihg,turuu214,2 years ago,1412397125121,looks so boring lol,1,true,1,,,,,,
,,,,,,,,z13ygfqilwibzhoi404ccvhqut2wxlkaihg.1400345158127062,vorjay,2 years ago,1412397125984,...because it was made just for you!,0
z13pcfejlnjic5law04ccl3o3wq4jh04ai4,CakeOG,2 years ago,1412397125121,so there going to leave earth to save it how........?,0,true,3,,,,,,
,,,,,,,,z13pcfejlnjic5law04ccl3o3wq4jh04ai4.1400522369437795,Johnny Loves You,2 years ago,1412397126147,"They're sending a manned vessel to search the universe for a place where we can live that isn't earth. ""Not meant to save earth. We're meant to leave it.""",0
,,,,,,,,z13pcfejlnjic5law04ccl3o3wq4jh04ai4.1400524542402315,CakeOG,2 years ago,1412397126147,"im not sold on the idea, there way to many holes in that concept. MIGHT be worth a download but no way in hell am i gonna pay to see that",0
,,,,,,,,z13pcfejlnjic5law04ccl3o3wq4jh04ai4.1400543355917795,Johnny Loves You,2 years ago,1412397126148,+Cake is a Lie Can I ask what the hole in that concept is?,0
z13lh5dg1pnxs1d4404cf32jstyhzrtgaks0k,Brett Hudson,2 years ago,1412397125122,This makes me want to hear Carl Sagan...,2,false,0,,,,,,
z12yztejuzipxle5y04cd3bzblfwwnurobk,Alex Ω,2 years ago,1412397125122,O_O,0,false,0,,,,,,
z133h5aggyvoulpls23rjt1ganzdjz4yg04,Bogdan Snigur,2 years ago,1412397125123,THAT WILL BE GREAT!!!,0,false,0,,,,,,
z120idwgyz3tczmpo04cixmazuvdzb0pce4,armando luna,2 years ago,1412397125124,"As amazing as this trailer looks, I miss Wally Pfister's cinematography. It doesn't feel like a Nolan film without that epic look Pfister's lens brought to his films",2,false,0,,,,,,
z12lwxhbvqf4xxtpx04cgb3h5xngfbngxwo0k,manytimes,2 years ago,1412397125124,Hope it is not like the other crappy movies made by Chris Nolan. The batman movies and Inception particularly sucked big time. This looks better,0,false,0,,,,,,
z12rvdfzsl3by1wlp22dhpmgylatxvtaw04,Inkshooter,2 years ago,1412397125125,OOOOOHHHH MYYYY GOOOOOOD,1,false,0,,,,,,
z12kfdia3qios35it04ccxtokmnovfpxzak,Mike Kolb,2 years ago,1412397125125,I'm Commander Shepard and this is my favorite trailer on the Citadel.,3,false,0,,,,,,
z125d1gznzikzxgzw04cd5owbtzdzhkhblk0k,titanz 91,2 years ago,1412397125126,Looks pretty great :D! Matthew McConaughey is pretty awesome too :P.,0,false,0,,,,,,
z120gfrgctqwshohp04cgflicry3cbyaqic,Galaxy_Does_PVP,2 years ago,1412397125126,This movie...will be the movie that pierces the heavens ;o,0,false,0,,,,,,
z13ldtrwapr2elbuv22dgz0xlqqrzbhvf,acery2005,2 years ago,1412397125127,i love nolan movies but im just getting a bad vibe from this.,0,false,0,,,,,,
z12lulc5kxvcz3x2v225dbcxzrquj3idf,Ian B,2 years ago,1412397125128,What happens!?,0,false,0,,,,,,
z125ytrxhqy5ibdcf23zerhbfsyzu1ovf,snapeythegreat,2 years ago,1412397125128,I think Christopher Nolan really outdone himself with this! The teaser didn't really make an inpact on me. This one did! Must watch!,4,false,0,,,,,,
z13nz3k4etieifgxg04cfrgz5qbis12wit00k,Samantha Stoker,2 years ago,1412397125129,So THIS is what Rust Cohle got up to after TD...aaah,2,true,1,,,,,,
,,,,,,,,z13nz3k4etieifgxg04cfrgz5qbis12wit00k.1400381182890973,pervychika666,2 years ago,1412397126336,Lol that rocket is goin to Carcosa...,0
z134xtcbxrfavheuh23ds5zi3lu0gnosj,Neckbeard level5000,2 years ago,1412397125129,"00:43 Who wears sunglasses while playing baseball? This movie's gonna suck, Christopher Nolan is an overrated hack! ;)",1,true,8,,,,,,
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400323280115406,TheCritical Alien,2 years ago,1412397126504,"Alot of people wear sunglasses when playing baseball but as for the amount of excitement im seeing in these comments, i think there's way too much.",0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400344239993062,vorjay,2 years ago,1412397126505,'Who wears sunglasses while playing baseball?' A LOT...is the answer mr genius. Oakley's are common place in baseball for UV protection. Now go slap yourself for trying to act like a know it all and failing.,0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400358190438388,B Tm,2 years ago (edited),1412397126505,"Ya kinda looks dumb. Why would the kids be playing when a dust storm is coming? don't they have phones, radios, tv,s ? Ya think some family member would get a phone call at the game.. ""hey there's a big dust storm hitting soon better get out of there"". Also if that's supposed to be a black hole its all wrong. BLACK HOLES HAVE NO VOLUME. They are infinitely small. http://amazing-space.stsci.edu/resources/explorations/blackholes/lesson/whatisit/myths.html",0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400363613127402,Neckbeard level5000,2 years ago,1412397126506,";) = just kidding, the movie looks great, cant wait to see it on opening day. I have no idea wheather or not baseball players wear sunglasses because I don't watch baseball because it's boring as shit.",0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400364473372884,TheFlickinCritic,2 years ago,1412397126506,"I'm going to guess you have never watched a baseball game before, they do wear shades",0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400369760016264,halochampion342,2 years ago,1412397126507,Lol are you joking?,0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1400372304137402,Neckbeard level5000,2 years ago,1412397126507,"+halochampion342 yes, hence the;)",0
,,,,,,,,z134xtcbxrfavheuh23ds5zi3lu0gnosj.1401492949249406,TheCritical Alien,2 years ago,1412397126507,"+Michael O'Hare Who told you that? Black Hole's densities are extreme and do have mass (which is different from volume). Infinitely small is quite impossible mon. Which is why we are all of the infinite and not individualized as a differed mass. Because if we were, we would be infinitely small, thus we could not exist.",0
z13ddn4ipse5iv2my23jehyavziuufh5t04,ConstantContext,2 years ago,1412397125130,"The trailer seems to mislead itself between the copy and the dialog. ""We"" have to leave it? Whatever it's a smarter Armageddon",0,false,0,,,,,,
z12ncveaiq30glpo204ci5xb0tz4yhojphs,richardhalo,2 years ago,1412397125130,Nolan Always knows hot to deliver!,0,false,0,,,,,,
z12oshjq1sjjexmv422xvbthlvq0cr3qc04,Samantha Stoker,2 years ago,1412397125131,Fucking Chills Man.....,0,false,0,,,,,,
z12tuhtztsfdyb2gc04cgbzw2sb4xh4o2gw,colin8696908,2 years ago,1412397125131,well that explained nothing.,2,true,1,,,,,,
,,,,,,,,z12tuhtztsfdyb2gc04cgbzw2sb4xh4o2gw.1400393633122559,darrell glover,2 years ago,1412397126801,as it SHOULD. why spoil everything in a trailer. i hate when most trailers do that. it should give the most basic premise.,0
z135i3uqxyvcebo2x23wh5n5jqf5fhkq304,Sabby Jolly,2 years ago,1412397125132,This shit is going to be awesome!!! (talking about the movie obvsly :P ),0,false,0,,,,,,
z123s5bjwzemhfnaz04cdtqz3vyhs5hq4ao,Marein Könings,2 years ago,1412397125132,Music is http://youtu.be/BjgTFd6XAg8,0,false,0,,,,,,
z12jfd0pzpu4glh0w222yr5ygzqeefcvs,Daniel “Dan” Matheson,2 years ago,1412397125133,"The realities of interstellar travel means this will induce some sort of time travel element. Which is where this film will buy it's thrills, it's open to infinite endings.",0,true,1,,,,,,
,,,,,,,,z12jfd0pzpu4glh0w222yr5ygzqeefcvs.1400291053429269,Nornagast,2 years ago,1412397126963,"I'm assuming it's not so much time travel but more relativistic travel. Not going back and forth in time but skipping a lot of time, like hundreds of thousands of years.",0
z123zjexeunixxprf04cjbcqro3ixldh3p00k,treefrog2108,2 years ago,1412397125133,awwww yiss Mathew mother fucking Mcconaughey,0,false,0,,,,,,
z13ntfhxwpysfnffn22kin1otqamefjyq04,IL1KE2COMM3NT,2 years ago,1412397125134,"WOOOOOOOOWWWW. I am camping out to see this movie, I've been needing a film like this ever since I saw Gravity. Nolan you magnificent bastard I love you :'D",8,false,0,,,,,,
z123enorfxjftlpez23eyvegquy3z3zuh,DOOMX2112,2 years ago,1412397125135,LOOKS EPIC !!!,0,false,0,,,,,,
z12sjhngjrj5djie223kd3nh0nzvwvvmb,Michael Best,2 years ago (edited),1412397125135,About time this trailer came out! Looks good though. I sense there will be some tear jerking moments as well. With that I'm pretty sure Nolan's formula will stand on good ground with this flick. #interstellar,54,true,12,,,,,,
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400273437173837,Stefan Holder,2 years ago,1412397127169,Nolan directed this..so its a no-brainer...,55
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400274165242466,Michael Best,2 years ago,1412397127170,He's a director who takes his time and crafts his movies. Gotta give him credit for consistency,96
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400275881380285,Christopher Gaul,2 years ago,1412397127170,Well that's going on my list.,1
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400276051055466,Michael Best,2 years ago,1412397127171,+Christopher Gaul definitely on the✔list,0
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400277121504867,Arthur Thompson,2 years ago,1412397127171,"#seeingit this one is ah must. looking really good. +Matthew McConaughey is on fire right now, he is this close to ""see it once he in it""",2
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400277888368466,Michael Best,2 years ago,1412397127172,+Philip Grindle that's the power of anticipation mate. Calm down.,0
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400279162340152,hellrazoromega,2 years ago,1412397127172,Best writer-director in the field today IMO.,1
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400285643419466,Michael Best,2 years ago,1412397127173,His movies grip you +hellrazoromega!,0
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400288524048110,Doost,2 years ago,1412397127173,+Stefan Holder Best director in Hollywood by a country mile. This looks amazing.,0
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400316872138073,VirusTornado,2 years ago,1412397127174,"+Michael Best Even when he wasn't doing mega-budget movies, he still delivered. Now that he's on the big screen, he still does what he does methodically. Brilliant.",1
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400326585802157,hughgo2,2 years ago,1412397127174,+Michael Best The Dark Knight Rises lost some consictency for me... hopefully Nolan's back on full form with this,1
,,,,,,,,z12sjhngjrj5djie223kd3nh0nzvwvvmb.1400329839217466,Michael Best,2 years ago (edited),1412397127175,So true +hughgo2. The plot holes were kinda obvious in that last installation...but it wasn't bad nonetheless,1
z12kcdcq4sqxgnxdj22hjj5hnyqrhvxvz,Hollandrock99,2 years ago,1412397125136,Seven thousand 400 and 20second viewer. I called it first YAY,0,false,0,,,,,,
z125tta53qydwtva204cfh1g1onwhpkjbb0,Mandlize,2 years ago,1412397125137,"My worry is that they are going to make it so unbelievable by leaving out special relativity. (for example, leaving earth for a year at some fast speed and coming back with only a year having gone by). Other than that, I am excited for a space movie",36,false,0,,,,,,
z12hz3rxyy3bzp01e23is5uq4lmmef2pc04,Damean Drake,2 years ago,1412397125138,"Wait, I saw this movie in 1998. It was called Lost In Space.",0,false,0,,,,,,
z13jvz4amkqrezoep23dxpmwjunscncx204,Kosh800,2 years ago,1412397125138,"Spoiler (Not really): He travels through space and time, finds a planet, comes back to Earth only to find everyone he knows has died long ago of old age - including his kids.",0,false,0,,,,,,
z13ygz5iqobfx3aut23uxvgpapmivh2iv04,Saeched,2 years ago,1412397125138,2001 anyone?,1,false,0,,,,,,
z12kjhzg1kaacvojd04cffnjkujigj0zqf0,Ryan DeYoung,2 years ago,1412397125139,I cannot wait to see this. CANNOT WAIT!!!!!!!!!,0,false,0,,,,,,
z12oet4jitzkshmox04ci3lb3kaey5irv4w,Gvanst,2 years ago,1412397125139,"I don't know if it's where the song originates, but it's from V for Vendetta.",1,true,1,,,,,,
,,,,,,,,z12oet4jitzkshmox04ci3lb3kaey5irv4w.1400273190994749,Gvanst,2 years ago,1412397127332,'Every Reborn',0
z12pzhehikugdpth304cg30x5l2oy5uqoco,bigred2989,2 years ago,1412397125140,Special Thanks to Scott Manly and Squad.,1,false,0,,,,,,
z124z52obuv2x3zz304cfjwh2zazzpibaw00k,S Harlem,2 years ago,1412397125140,the soundtrack is evey reborn from V from Vendetta,20,true,7,,,,,,
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400352224742144,Nacho Tomás,2 years ago,1412397127552,THANKS!!!!!!,1
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400356016329347,Grant Hebert,2 years ago,1412397127553,Vendetta was horrible,1
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400361425212449,Adrian Zuniga,2 years ago,1412397127553,thankyou,1
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400453607921909,S Harlem,2 years ago,1412397127554,+Grant Hebert Hush thine insolent mouth lol that movie was amazing,0
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400453814115678,iWimoweh,2 years ago,1412397127554,"Thanks a lot man, i was just wondering why the song reminded me something.",2
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400454707588909,S Harlem,2 years ago,1412397127554,no problem,1
,,,,,,,,z124z52obuv2x3zz304cfjwh2zazzpibaw00k.1400554835566021,majin2912,2 years ago,1412397127555,This cue is amazing,0
z13gttg5zzvufn5n023fh3v5fpmay5z5r04,Victor Mata,2 years ago,1412397125141,That's what you call a fucking movie trailer,0,false,0,,,,,,
z12pvffgwyvzfzugr04cg5kaqzbxctoh20o,The Rational Man,2 years ago,1412397131124,Decent although running out of food seems very unlikely given all that farmland in the backgrounds.. just saying. Not hating on the film or anything just simply not overlooking possible flaws in the back story.,0,false,0,,,,,,
z12rupe54kq5uty2z22lf1hpjuyyfrvqu04,Zubin Jacob,2 years ago,1412397131124,Psyched for Interstellar. Hope it's one of your best Chris. :),0,false,0,,,,,,
z12dxlnortuvvfxhy04cg1givtf1jz0wnl40k,Matt Thomas,2 years ago,1412397131125,All right all right all right,0,false,0,,,,,,
z13lcpbpara0vner204cc105slzhffqhnjw,Xena of Amphipolis,2 years ago (edited),1412397131125,"Great. More environmentalist claptrap. If they could find a way to travel across the universe, why couldn't they find a way to sustain life on earth?",62,true,64,,,,,,
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400274766100533,Teflonish,2 years ago,1412397131612,"Have a little faith - Christopher Nolan isn't the type to take the easy, politically convenient road. ""Nothing in our solar system can help us"". This suggests to me its the sun, not the earth.",198
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400274828128749,koopification,2 years ago,1412397131612,"It's a pretty simple fact that 99% of life that has existed doesn't any longer. Plus quite frankly this is a sci-fi adventure movie, not a research paper. Lighten up.",216
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400275115135848,Alex Bradley,2 years ago,1412397131613,"If we can eradicate smallpox, why can't we put an end to war, or time travel, or travel across the universe? Two completely different subjects, and I'm guessing they are leaving Earth because it was unsustainable.",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400275988144351,TheKidDoc81,2 years ago,1412397131613,Maybe it's because of Conservatives and Religious Zealots. Who knows?,6
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400276077543641,Mian8v,2 years ago,1412397131613,Probably because they're two completely unrelated fields with two completely unrelated research directions. Back to the kitchen with you.,6
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400276431850731,Baghuul,2 years ago,1412397131614,Its a movie,1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400276448779152,EpicBeard815,2 years ago,1412397131614,Because then we won't have the goddamn movie.,1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400277803641869,BESM1984,2 years ago,1412397131615,the fact is traveling in space is a different science that sustaining life on earth. You know that right? How much about science do you actual know to make such a statement?,0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400277972914710,Antonio Avila,2 years ago,1412397131615,"+koopification where are you getting this so called ""fact"" from?",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400278484909924,Xena of Amphipolis,2 years ago (edited),1412397131616,"Listen assholes, all I'm saying is that if (in the context of the film) innovation and technology have advanced sooo far that we've achieved intergalactic space travel, wouldn't it make sense that major advancements in other fields of science would have also occurred? Why aren't there flying cars and robots in the trailer?",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400278675779351,TheKidDoc81,2 years ago,1412397131616,"+Xena of Amphipolis It's only a trailer. Also, GM foods is really popular at the moment, isn't it?",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400278918256924,Xena of Amphipolis,2 years ago (edited),1412397131617,"+TheKidDoc81 Good point. If we have GMOs now, imagine what we could have in the future. I think in this film's world, we would be highly capable of sustaining life on earth. But it's only a trailer, so we'll just have to wait and see what explanation they give.",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400279017010869,BESM1984,2 years ago,1412397131617,+Xena of Amphipolis srry Xena that is a pushing it dont you think. In the film is seems intergalactic space travel was created out of pure desperation. it seems to be the main focus in that world. Neither robots or flying cars would help the situation right? It does not seem that far into the future but that is just a guess,1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400279026415317,Jonny Dalgleish,2 years ago,1412397131618,Because it's actually harder. :),0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400280130115506,Simo,2 years ago,1412397131618,Yep it's a very pessimistic idea that we will only try space travel when doomed. Sci-fi films are always dystopian lately. Fear mongering over science is a trend these days I guess fearful idiots lap that up.,3
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400280755615176,Froggy711,2 years ago,1412397131619,"Because if you haven't noticed, preserving the environment is not profitable.",1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400290075053183,kidmischief1,2 years ago,1412397131619,Greed.,1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400292730829724,Na Ardri,2 years ago,1412397131620,"Perhaps we humans are at a point in selection where we adapt and leave this planet or become extinct. Things such as human bodies wear out and get old then fail. Why not planets also? BTY, most old civilizations were environmentalists who understood the need to use nature for survival. ie: Andean crop rotation, Egyptian and Han canal building. etc et al.",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400293081791339,Colton Casados-Medve,2 years ago,1412397131620,"From what I've seen, the wormhole was discovered in the solar system, not created by humanity. The ship is sent through the wormhole to find out what's on the other side.",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400294501099415,Carloss Javier,2 years ago,1412397131620,"they found the warmhole, they didn't create the warmhole..",0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400295047482399,Sighphi,2 years ago,1412397131621,What does finding a wormhole have to do with people not taking care of the planet?,1
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400295322097600,Aaron M.,2 years ago,1412397131621,The movie is about astronauts traveling through a wormhole -- a hypothetical natural phenomenon that has nothing to do with our technology on Earth.,0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400295589746637,Olivia T,2 years ago,1412397131622,Because that would not be as exciting.,0
,,,,,,,,z13lcpbpara0vner204cc105slzhffqhnjw.1400296061101154,fxc2,2 years ago,1412397131622,"+Eduardo ST Because it's scientifically impossible? So is warping space. At the current research rate and investment targets, I'd say reversing a climate change is more probable of the two.",1
