id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z220vf5payfkzdrnpacdp4302x0c5g5aownqkrzpyvpw03c010c,lola love,5 years ago,1317705456856,@paraviolet i think that is her,0,false,0,,,,,,
z23hun1gwofwghhw504t1aokgjte2kwhlvverk5frtkhrk0h00410,Rachael_,5 years ago,1317705456857,"I'm going to admit, i'm not the biggest fan of these movies but this trailer was very impressive :)",0,false,0,,,,,,
z22uw5vhxri3cznnjacdp435np53fmkmy0ooie5ojkdw03c010c,DRPADILLA93,5 years ago,1317705456857,DAM THT LOOKS GOOD!! N THE WOLVES LOOK EVEN MORE BEAST!!,0,false,0,,,,,,
z22twz34yqvrhttdpacdp434xmrfbjtmisln10xw1zpw03c010c,0EvelynSquire0,5 years ago,1317705456858,1:37 Awww...;* Taylor...,0,false,0,,,,,,
z222u1khvnnzidgf3acdp433gc0jcnt1jfy321fhcupw03c010c,Leanne Drivas,5 years ago,1317705456858,creeeeeeeeeepy! God i can't breathe. They release trailers waaaaay too far before the movies.,0,false,0,,,,,,
z22uul5o3kfqvharz04t1aokgsxu3xnsqyjkmrz1bzjvbk0h00410,fan,5 years ago,1317705456859,can't wait!,0,false,0,,,,,,
z22qhzqzlyj4erguracdp43a0ciu3cohlqmxksnn5atw03c010c,ashley eunmin,5 years ago,1317705456859,cool!,0,false,0,,,,,,
z22bxvy5nwzkud1vsacdp43bqpp1u3jqog3vwqyzizpw03c010c,VFX Makeup,5 years ago,1317705456860,"@whatever3009 ""Just, don't let me fall dad.""",0,false,0,,,,,,
z22hityx3nrecbombacdp433waqcnsylp4emiw3oigtw03c010c,Jennifer Brooks Fitness,5 years ago,1317705456861,Ha! Suck it haters! This is going to be awesome!,0,false,0,,,,,,
z22vgnhqbyjuxnalmacdp4323y41zyh1fipkgg5fst1w03c010c,Violet BooksMoviesMusic,5 years ago,1317705456861,she's so damn beautiful/ cute when she cries!,0,false,0,,,,,,
z22ys5u4oqnfw1g3lacdp434c4zexeopnvvxuazyzs5w03c010c,lanz nor,5 years ago,1317705456862,sooo great.. cant wait =),0,false,0,,,,,,
z23kjzu4wwnvdlihs04t1aokgl4f3qbgxycst5ck00elrk0h00410,RealityDreamStar,5 years ago,1317705456862,*gasp* can't breathe...looks great... Will I live until november? Wow.,0,false,0,,,,,,
z221wb2g0kvjt1fksacdp434a3ks2q3hw2zhvamifblw03c010c,micolettez,5 years ago,1317705456863,one of the best trailer...war of the wolves and vampire.,0,false,0,,,,,,
z22bxvy5nwzkud1vsacdp432ntpsostk25i351jzmhxw03c010c,VFX Makeup,5 years ago,1317705456863,"@sharingan5123 lol, why did you change the 'A and S' from WAS to 'U and Z'.",0,false,0,,,,,,
z22gincjzwe5dvkan04t1aokgpofd0jgx231oqqbefapbk0h00410,eve b.,5 years ago,1317705456864,LOL,0,false,0,,,,,,
z23hupszikavzzzjq04t1aokg5z5bijhik5o3x03uzxxbk0h00410,Danni Robinson,5 years ago,1317705458434,WOWWWWWWW!!!!!!!,0,false,0,,,,,,
z23odrc5lkfnyx2sracdp43b4nfv3hpbcngqc50bgrxw03c010c,pawlinho890,5 years ago,1317705458435,Anyone can tell me name of this music ?,0,false,0,,,,,,
z22it3qyvtaux31kjacdp431bfwy5kd1nmckrvh0kfhw03c010c,Bali,5 years ago,1317705458435,"@MrGDub6 hahaha, come on... they're married couple.. what will you do in your first night? discussing national debts?",0,false,0,,,,,,
z23ns52jnvroidzzx04t1aokghakaxmhewkvjg35tllwrk0h00410,Mây Xanh,5 years ago,1317705458436,the best trailer so far. can't wait till Nov. *screaming*,0,false,0,,,,,,
z23ww10xdnjjxztxx04t1aokgsm5ljbyj00mhml5s2cjbk0h00410,Gazza Wilson,5 years ago,1317705458437,@balidancer.... what's friction? what does rubbing two opposing surfaces against one another have to do with this movie? lol!,0,false,0,,,,,,
z22vgnhqbyjuxnalmacdp43aljmtfsquiqkxjvdhjolw03c010c,Violet BooksMoviesMusic,5 years ago,1317705458437,"at 0:29 the one with the pink dress and half hair up at the first line, i think, is stephenie meyer the author of the book.",0,false,0,,,,,,
z23xf5xzkmywv3lyq04t1aokgzhpzasddwxk5e2oxe4grk0h00410,brittholtz09,5 years ago,1317705458438,amazing!!! cant wait to see it!!,0,false,0,,,,,,
z235wxyw4rzcdddqs04t1aokgzg5ewqfwim3knnv5mzjbk0h00410,TheValeriaChannel,5 years ago,1317705458438,@JMANAZNPRIDE LOL XD,0,false,0,,,,,,
z235gb4pjleaetme5acdp43b1puq31tpumdmrnnvpetw03c010c,Ams3013,5 years ago,1317705458438,"Cannot wait!!! Looks fantastic, great work Mr. Condon. It looks to be a definite hit, not miss!",0,false,0,,,,,,
z22lclrzjqfri12dtacdp433ect35hidtaz4jpvwlfhw03c010c,Lushline,5 years ago,1317705458439,"It really looks amazing. I like the hole saga, but Breaking Dawn is the first one I consider to be real literature. I think this is going to be my favourite movie. And part II? Bella as a vampire? The waiting is killing me:-D.",0,false,0,,,,,,
z22vgnhqbyjuxnalmacdp432bhg1skg04y2v1d3yxdtw03c010c,Violet BooksMoviesMusic,5 years ago,1317705458440,"@Lushline she says '' just , don't let me fall dad''",0,false,0,,,,,,
z22it3qyvtaux31kjacdp43by3rgltbosdo45hepoa1w03c010c,Bali,5 years ago,1317705458440,@daminijoshi97 hello.. this is a friction.. Stephenie can write whatever she wants....,0,false,0,,,,,,
z22lclrzjqfri12dtacdp434wurkoecwf1c1t55qzshw03c010c,Lushline,5 years ago,1317705458441,"PLEASE, what is the first sentence bella says? Damn my english still isn't perfect:o).",0,false,0,,,,,,
z22it3qyvtaux31kjacdp433oyoojxio5x4oa3be5s1w03c010c,Bali,5 years ago,1317705458441,@DVDSNutz that would be in Breaking Dawn 2,0,false,0,,,,,,
z22xttt5mzzpsnofracdp4323ql2s5n0fxgrzhuwga5w03c010c,shirayukii,5 years ago,1317705458442,damn. damn. damn. can't wait for the movie. XDD so amazing!!!!!!!! :))),0,false,0,,,,,,
z22bxvy5nwzkud1vsacdp430rxdoxac3qj23rlad00tw03c010c,VFX Makeup,5 years ago,1317705458442,@DVDSNutz Not until part 2.,0,false,0,,,,,,
z22tettzcp3tebspb04t1aokg31stf2oja3jgjymh00kbk0h00410,Priya b,5 years ago,1317705458443,Absolutely stunning. Best trailer ...,0,false,0,,,,,,
z22vujjzcybegjlujacdp4344bkjkam1humxodygcgxw03c010c,maia slavova,5 years ago,1317705458443,awwww cant wait <33,0,false,0,,,,,,
z22bxvy5nwzkud1vsacdp434wikudnqik1blmw2r4udw03c010c,VFX Makeup,5 years ago,1317705458444,@siddhuhogan007 I feel sorry for you.,0,false,0,,,,,,
z23igdzrrwnyvh5az04t1aokgiiuscdg1dfhemuw2rvxbk0h00410,Siddharthan JJ,5 years ago,1317705458444,Let us hope that atleast this movie is Good! ALL you twihards are weird wankaaas,0,false,0,,,,,,
z22it3qyvtaux31kjacdp4343v1he1upyhxonb04dhhw03c010c,Bali,5 years ago,1317705458445,Bill Condon for Best Director OSCAR!!!!!!!,0,false,0,,,,,,
z23kvf1agt3rxh5wm04t1aokgsuvyopzkg54rsoqxinbrk0h00410,shot skull16,5 years ago,1317705458445,CANT WAIT.,0,false,0,,,,,,
z235ivrpbzvmwdxql04t1aokggwgtwewu2yie3tc1fowbk0h00410,crazybutclever,5 years ago,1317705458446,1:40 transformers?,0,false,0,,,,,,
z22ihrjq3w3ee3nwh04t1aokgg2elumvytettb2avnf2rk0h00410,JoannaJongin,5 years ago,1317705458446,i cant wait... best movie ever!!!!!,0,false,0,,,,,,
z230ed2qtxjwfbouoacdp43brdvddb54betcpydohfxw03c010c,froebbe,5 years ago,1317705458447,OMG!!!! I can't wait it looks so good!!!:) But they have changed some things from the book so im looking forward to see how thats effects the movie:) Twilight forever:) <3,0,false,0,,,,,,
z235ivrpbzvmwdxql04t1aokg113bd5mbim335wabr20bk0h00410,crazybutclever,5 years ago,1317705458447,they're cute :),0,false,0,,,,,,
z23ec15glr35eprry04t1aokg1w0hmdewdedwfl40tx1rk0h00410,Henning JvR,5 years ago,1317705458448,@balidancer they're? Really?,0,false,0,,,,,,
z22it3qyvtaux31kjacdp430xzhsq2j2j4vtaiis3xtw03c010c,Bali,5 years ago,1317705458448,FUCKING EPIC!!,0,false,0,,,,,,
z23htjvp3znbdjh2pacdp43b2zudgcih5uyn2bn1ythw03c010c,trang tran,5 years ago,1317705458449,how can i wait???????????????,0,false,0,,,,,,
z23zct5igqjge3mtoacdp43byxelgbf1wvvwkabhl15w03c010c,Boonaroo,5 years ago,1317705458449,I CANNOT wait for the MOVIE!!!!,0,false,0,,,,,,
z23ku3hzktnwttd4w04t1aokg4j0lzq1fsl4cj1xup4ebk0h00410,Renae Lazalde,5 years ago,1317705458450,Omg I CANT WAIT!!!!!!!!!!! AHHHHHHHHHHH lol,0,false,0,,,,,,
z22bz3ljfui2hntpl04t1aokgczj3aejal3d0c4ixvtqbk0h00410,Shade Zinger,5 years ago,1317705458450,wow..! O my God.. got to watch this.. one of the few films of quality,0,false,0,,,,,,
z223sjxygzmoddtw104t1aokg2a2t1wefhwzjvwymjjvrk0h00410,TheKizr94,5 years ago,1317705458451,CAN't WAIT TO SEE IT! OMG! :DD,0,false,0,,,,,,
z22ngxcrdpbphbptracdp430vmpypwtvj5suvypmawtw03c010c,Trista Blair,5 years ago,1317705458451,Very excited now!!!!! Bring on November.,0,false,0,,,,,,
z22jvnfwvxncer5dmacdp431gj31uxp4njsk2ht3vftw03c010c,Sovannary Dang,5 years ago,1317705458452,"@krent111 they are making two parts because the story in the book is very long, not because they want to copy harry potter...",0,false,0,,,,,,
z23ww10xdnjjxztxx04t1aokgm0etlpou1zhmx0nt2ztrk0h00410,Gazza Wilson,5 years ago,1317705458452,"@balidancer... wow, just looked at your profile... imagine that, a fat 12 year old girl! WHO woulda EVA thought!! lmao!! bahahahhahahahaha! P.S. I love the series, just not how long it's taking to come out! maybe relax on your anger level with your responses! wow! ""STFU & die""??? that's a bit drastic to say to a stranger, no?",0,false,0,,,,,,
z22cg1zafyipirit5acdp43aemw4x1qykfjbxxxdvbpw03c010c,stevenlx2002,5 years ago,1317705458453,bella is beautiful ^^,0,false,0,,,,,,
z22oip04lwj5dd13yacdp43b1521kvpafq1iqd4nlolw03c010c,Tiera Frierson,5 years ago,1317705458454,@vikkiaxeljones lol Ikr i agree,0,false,0,,,,,,
z22bxvy5nwzkud1vsacdp4351fbabpeyewuomc43pq1w03c010c,VFX Makeup,5 years ago,1317705458454,@krent111 ..... You CANNOT be serious? Just because it's in two parts does not mean that they 'copied' Harry Potter. I'm pretty sure they realised that there was no way on earth that they could traslate the whole of Breaking Dawn into one movie. Please!!! You make me laugh!,0,false,0,,,,,,
z23wx10xezbudpluoacdp43amajhlrn4iqsx1oxverlw03c010c,Samantha Franke,5 years ago,1317705458454,@krent111 yeah they definately announced it before HP did. not everything revolves around HP,0,false,0,,,,,,
z234ebg5el3xer4voacdp43bn4sfadppvobuyu53lbtw03c010c,Everything Robsten,5 years ago,1317705458455,Actually twilight came up with the two parter first,0,false,0,,,,,,
z22iwhwhisnziff4n04t1aokgkswhyxlfp2yozvdpr2abk0h00410,THE_KID,5 years ago,1317705458455,lol they tried to copy hp by making two parts to the last movie fail,0,false,0,,,,,,
z23yulwhhxusvrjtfacdp432llvkzzxypmx11xjswwlw03c010c,shipsnthenight,5 years ago,1317705458456,this could actually come out better than the book ... I really hope so *___*,0,false,0,,,,,,
z23betbyjwnnctevaacdp433trepnufjmb0jnpzrj1hw03c010c,Johanna T,5 years ago,1317705458456,"My god! If I didn't know this was real I'd totally think this was a parody! But wow, I'm so excited!",0,false,0,,,,,,
z222wlzjilnnj3xx404t1aokghgd5ky5flzu1tg4yrsgrk0h00410,mina elgen,5 years ago,1317705458457,Ewa2 Ewa2,0,false,0,,,,,,
z23egrjzfqrhjbj3kacdp431aivjgfrtk1l3osu3fitw03c010c,Taaniiieeee,5 years ago,1317705458457,oh my god oh my god oh my god oh my god,0,false,0,,,,,,
z22it3qyvtaux31kjacdp43awyyixrznmo4pcqlsiztw03c010c,Bali,5 years ago,1317705458458,I think Twilight haters are actually more addicted to this series than us Twihards.. they're just won't admit it...,0,false,0,,,,,,
z23dg3rgrlaut1mcfacdp43bsrf02ndebzagcw2u20lw03c010c,TeresaKalithas,5 years ago,1317705458458,Wow!!!!! I really can't wait... simply AWESOME!!! Thank u so much,0,false,0,,,,,,
z22njjsatrquu12y404t1aokgc5tsmghveihrn45aj00bk0h00410,Kal-El fan 49,5 years ago,1317705458459,"@thecoolguy4ever I´ve seen the other movies as well, all of them are terrible, not even the books have cause for it. They should be forbidden from hollywood to the entire world.",0,false,0,,,,,,
z22it3qyvtaux31kjacdp433otthslcg3xxl5c2w3stw03c010c,Bali,5 years ago,1317705458460,@MrGDub6 well.. the Director is indeed gay but we still LOVE the series with every breath that we take.. so STFU and die..,0,false,0,,,,,,
z22wtxkzkl2txtnwk04t1aokgvnff4tahb5mkudbjmlebk0h00410,Sophia4jjdt,5 years ago,1317705460687,ok this is really cool!!!!! this is the best trailer i have ever seen !!!!!!!,0,false,0,,,,,,
z22uxbbbenz5ifrwb04t1aokgxrjrhuujkx0t1d3x31abk0h00410,SS/sisters15,5 years ago,1317705460687,I sooooooooo can't wait hurry up nov 17th,0,false,0,,,,,,
z23ww10xdnjjxztxx04t1aokgvaofchtdvxlenu0mkv3bk0h00410,Gazza Wilson,5 years ago,1317705460688,"Holy crap, who's producing this movie??? I loved this series, but it's definitly waning now that they keep playing their damn games and taking so long to even get out part 1.... ( yeah, to piyrwt... way to copy Harry Potter....super gay...)",0,false,0,,,,,,
z23ki3ja3suuipgy404t1aokg2fxl0qq2yaolqtqjpyyrk0h00410,HaruhiChaaan,5 years ago,1317705460689,Woo Alice is Looking Hot :D,0,false,0,,,,,,
z23qjlkjznzgsrbsxacdp433tw2u1tzv3atgdeguemtw03c010c,Lia Oxanne,5 years ago,1317705460689,"i can't freakin wait!!! wanna see it and Edward looks so good! gimmy the movie, now! ♥",0,false,0,,,,,,
z23hcv34vka2ftfcfacdp43awgj5nvl0ay3xjtowxdlw03c010c,Belle Lalonde,5 years ago,1317705460690,I can't wait!!!!!,0,false,0,,,,,,
z22fyps54szfwnrhe04t1aokg3kqrwlyt42c0r4ruaxzbk0h00410,piyrwt,5 years ago,1317705460691,They copied Harry potter for the two part movie and the whole story's just given away in this 2 min video..,0,false,0,,,,,,
z230jtaogxezvrfwc04t1aokgo4wcxkfcv5c2mn3avp4bk0h00410,retired noona,5 years ago,1317705460692,Holy shit @_____@ DLKANSDKNAKSND,0,false,0,,,,,,
z22sy5valvzxzrx5204t1aokgozu5bvbogknb25o0k1ork0h00410,Blair Waldorf,5 years ago,1317705460693,Why can't he just use a condom so she won't get pregnant? lol.,0,false,0,,,,,,
z23zehm5owqpefgrm04t1aokg15m0dlseou100zx2ikbrk0h00410,Cíntia Silva,5 years ago,1317705460693,"OMG I'm so excited to see the movie ... favourite parts of the trailer: ""You've given me no choise"" and ""If you kill her you kill me"" ... so romantic ... I WANT TO SEE THE MOVIE NOW !!!",0,false,0,,,,,,
z23gctvggyavf5cetacdp432idrqt5efa1ekssse0ohw03c010c,TheIndieskies,5 years ago,1317705460694,"@dipu94321 I don't know......i don't pretend to know. It's inexplicable, which i mentioned in the above comment. If you start picking these things apart, they lose their magic and mystery. That's how i like my fantasy films, full of wonderful and strange things that you would never see in the real world. I was just saying that there is not much point looking for reason and logic in a genre which either has none or very little.",0,false,0,,,,,,
z23as5nq1xzlyhm0bacdp434kf0zyxpbkuvg5xn5we5w03c010c,Hannah Alaine,5 years ago,1317705460694,they just gave away the entire movie within 2 minutes......,0,false,0,,,,,,
z22wvfxroxn2jz52eacdp43a25bfdhkv4y2m4j3ackpw03c010c,bamapdub,5 years ago,1317705460695,*DEAD*,0,false,0,,,,,,
z231dhxw3vj0tffoc04t1aokg50uswxafdq2szyp54zubk0h00410,Ashley M,5 years ago,1317705460696,This looks corny as hell,0,false,0,,,,,,
z22mdtq5cyrosvjb404t1aokgz3pc4nbntqkere0cbt0bk0h00410,Rita Manguinhas,5 years ago,1317705460696,@sjketchersid exactly what I thought!!,0,false,0,,,,,,
z223zpbqjvj0sta5h04t1aokgcnoadzxhwzzr4x5vv5trk0h00410,fudgmonkeys34,5 years ago,1317705460697,kudos to the makeup department,0,false,0,,,,,,
z23eydnahkmaurenfacdp434orromvy33z2yle13o4hw03c010c,Moni vW,5 years ago,1317705460697,"If you kill her, you kill me.....awww jake ♥!",0,false,0,,,,,,
z23tcpzhytjhg1vzb04t1aokgun1xa30xjeg2dinqcmmbk0h00410,MissJEDD,5 years ago,1317705460698,"0:44 Team Jacob, all the way! I love him, and he and Bella seems to go very well together. I don`t know, I always falls for the boy who never gets the girl... Typical! :p",0,false,0,,,,,,
z22zexfxcyepxv1jz04t1aokgay2maie4nyxn34iry0wbk0h00410,chifique,5 years ago,1317705460698,Cant wait!!!!!!!,0,false,0,,,,,,
z23hgd1z2yqhu54suacdp431d5uxoar3yido0tbpxspw03c010c,mammatirs85,5 years ago,1317705460699,woooowwwww love it i'm so excited i can't wait to see the movie and as for this team edward/jake....i just can't shoose there both georgeous and sexy and they both have the bad boy streak so can i just choose both ...?please?,0,false,0,,,,,,
z23vdj5ghum3vde0sacdp430ar1meidyodcld0vgcf5w03c010c,CherriePie141,5 years ago,1317705460699,"I've seen this trailer at least ten times today... And now I'm watching it alone, and taking everything in. I'm crying. It looks absolutely beautiful. I cannot wait!",0,false,0,,,,,,
z235glwi0v3zsts2qacdp431otsyylots5jfkozk2lpw03c010c,Helena Barinova,5 years ago,1317705460700,WOW!,0,false,0,,,,,,
z22ki5fihrqywbxoj04t1aokgsdkp23qccbdlstt22edbk0h00410,Anne Renes,5 years ago,1317705460700,love it!!!!,0,false,0,,,,,,
z231sjwh0r24ihzrl04t1aokgw0n0esyfodpfl2ugzasbk0h00410,kjlange2002,5 years ago,1317705460701,Love love love it!!!! Can't friggin wait.,0,false,0,,,,,,
z22uspgpbtjjfbkbb04t1aokgpdcppvpbahpv2n3hzutrk0h00410,sidneycute2006,5 years ago,1317705460702,"Whoa. I'm not a fan of Twilight Saga so much, but seeing this trailer... I badly wanna see the movie now!!",0,false,0,,,,,,
z221sd1wnnykc3w4r04t1aokgv2syx55ldurhuszgcuzbk0h00410,Kim Girard,5 years ago,1317705460702,I felt so embarrassed watching that.,0,false,0,,,,,,
z220xp0gfrnltp3ia04t1aokgteuule0pnqp3ovo5zckrk0h00410,Krystal,5 years ago,1317705460703,wow. edward never shouted at bella .xD i'm so excited.,0,false,0,,,,,,
z23xih4r4rilvxqrs04t1aokg3wafxzmmj4l5lwt1p3ork0h00410,filipamachado14,5 years ago,1317705460704,This looks amazing!!!,0,false,0,,,,,,
z223h3eixpbhd3z05acdp435ep25aesx4lxnvo2xhmxw03c010c,Jewelle Mae Solijon,5 years ago,1317705460704,64 more days before Nov. 18... COUNTDOWN starts!,0,false,0,,,,,,
z23mt1fz1pzmv3c4b04t1aokg2ykv2ljl4rnskoopa3yrk0h00410,laura09bs,5 years ago,1317705460705,I have officially raped the replay button lol,0,false,0,,,,,,
z22vyp4rapusyxfbo04t1aokgpuaayxph3q5ewzsczvlrk0h00410,KwniStewart,5 years ago,1317705460705,And it's so hot when Edward shouts!!!,0,false,0,,,,,,
z23ncru42r35tfwf5acdp434ghnlr3ixdfmg4wwlhjlw03c010c,mandy1496,5 years ago,1317705460706,wauw wat een geweldige trailer!! ik kan echt niet wachten op de film!! nog 65 dagen!! ahhhhhhhhhhh,0,false,0,,,,,,
z23xcvirkmvrzfrol04t1aokg0knho1fknnd4xwuwr4sbk0h00410,nilla wafah,5 years ago,1317705460706,"@geminidiamond87 I agree with you! I'm loving the heated up Edward, too. LMAO If he had been like this a bit more in all of the movies, it would've been truer to the books and the movies would have been better. IMO",0,false,0,,,,,,
z22vyp4rapusyxfbo04t1aokgpisdntkruqqwdod3kljrk0h00410,KwniStewart,5 years ago,1317705460707,"WOW that was FANTASTIC!!!!! Bill Condon is an amazing director obviously! And the actors were perfect especially Robert Pattinson! He's so talented! I cannot wait until November!!!!!!!!! Fav quote: ""Last night was the best night of my existence""",0,false,0,,,,,,
z23ewzvzlwaiy530nacdp43b5wfe4meac3mx0snqmjtw03c010c,morrighan02,5 years ago,1317705460708,"@SkylerZX yeah, I think I just saw her smile at the wedding oO but you were very quick to catch that!",0,false,0,,,,,,
z23dhvcwzsapjtgzz04t1aokgxb0ifbjjgodkzz3dbijbk0h00410,Miggy Cabalquinto,5 years ago,1317705460709,@SkylerZX Yeah. Edward and Bella broke a lot of furniture. =)),0,false,0,,,,,,
z22yh5ao1nnguxqxp04t1aokgr15f3tjosh1r3mvzvgork0h00410,SkylerZX,5 years ago,1317705460709,Wow... wow... wow... did... did I just see Kristen Stewart change her facial expression...?,0,false,0,,,,,,
z23zvbz4mkjgefaok04t1aokgkx3a05wcrzlqe5eco4fbk0h00410,natangel13,5 years ago,1317705460710,The part where Edward broke the bed/window(?) was the most hilarious thing i have ever seen. if only Edward was played by Alexander Skarsgård life would be so much sweeter!!,0,false,0,,,,,,
z23vsp2yvrqtjzgqd04t1aokgazgcxyo4mxkfre0vkq0bk0h00410,twilight9294,5 years ago,1317705460710,i just broke the replay button....,0,false,0,,,,,,
z22gfr0x0uqefdcrq04t1aokgst2zows40y1tvmv5qwbbk0h00410,mia faye Pajanel,5 years ago,1317705460711,happy 19thbirthday MRS. ISABELLA MARIE SWAN CULLEN,0,false,0,,,,,,
z23xcvirkmvrzfrol04t1aokgni4zikxjf1daa4ctb0zrk0h00410,nilla wafah,5 years ago,1317705460712,"@trinitysolo Actually, they're not staying true to the book. If you recall, the wolves never came to the Cullens' house to fight. The only three wolves to ever visit the Cullens' home, was Jacob, Seth, and Leah. There was no fight.",0,false,0,,,,,,
z22ejvmajxbqt5grv04t1aokgynvyeka5dv5yncj1mburk0h00410,Valentina Morrone,5 years ago,1317705460712,wow!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z22gvz0wpwfhufcow04t1aokgoyveaxlkatml0b4faskrk0h00410,TheRoseRed03,5 years ago,1317705460713,please give me a break! and yet another reason for kristen stewart to show no emotion,0,false,0,,,,,,
z22tgxxpzsyzghjs3acdp432zpsfhu2ydinr34igpp5w03c010c,Cardigan Babe,5 years ago,1317705460713,applause !!!,0,false,0,,,,,,
z22lwr5q4pn3jxl2eacdp43bhbmx5mv0pbmipf5xom5w03c010c,moose,5 years ago,1317705460714,You've given me NO CHOICE!,0,false,0,,,,,,
z22yc3yhxkm0htbh204t1aokgxubihpdnylsrs0rqhb5rk0h00410,sjketchersid,5 years ago,1317705460715,did anyone else see Stephenie Meyer in the first row when bella and her dad are walking down the isle?,0,false,0,,,,,,
z23findgjxfmtt401acdp430dkbeyq23lt5l50hdpspw03c010c,Asweetheart1000,5 years ago,1317705460716,"@fiducianessuno Lolz yeah my friends did exactly the same thing and one of 'em actually went ""That dude has gotta chill the heck out!"" hahah",0,false,0,,,,,,
z22yc3yhxkm0htbh204t1aokgafstjpcvdmfjpvzva2irk0h00410,sjketchersid,5 years ago,1317705460716,I'm guessing its going to stop where jacob wants to kill the baby but in stead imprints and then the second one will open up with her talking while transforming and the screen will be black but you are going to hear talking like in the book.,0,false,0,,,,,,
z22it3qyvtaux31kjacdp43axl1qope4sgedyb5lpthw03c010c,Bali,5 years ago,1317705460717,@Mariana634 wow babe!! you're so EPIC...,0,false,0,,,,,,
z221x3apizi5h31f1acdp432g3ug25dt15z1kjxgp3hw03c010c,LoneGR,5 years ago,1317705460718,"I Prefer Edward When Hes Angry :P Apart From That, .. Im To The Wolves' Side <333",0,false,0,,,,,,
z23ehfmjtqjohdavmacdp43bjkhuz0qlrfugcvmp12pw03c010c,Mikaela Smith,5 years ago,1317705462406,At the end it gave me gooosbumps :),0,false,0,,,,,,
z22gfr0x0uqefdcrq04t1aokgexu0i32bl0arz4vmxj1rk0h00410,mia faye Pajanel,5 years ago,1317705462407,oh my god i cannot wait until November 18!!!!!!!!!!!!! please speed up the days!!!!!it was so theatrical1when Bella slip up,0,false,0,,,,,,
z22kiduxysjdc11ukacdp435pojiamuxqldvsumi1t5w03c010c,stavroulini97,5 years ago,1317705462407,I LOVE IT !!!!!! ♥♥♥♥♥♥♥ Its THE BEST MOVIE EVER! ♥,0,false,0,,,,,,
z22kc1qzrzzhzxhx504t1aokgk0q1agazlmxmkj0avjibk0h00410,dipanjan d,5 years ago,1317705462408,"@TheIndieskies that is fine.but he is not supposed to have any blood in his body,how the hell did he get an erection?can't ignore biology,atleast for a scientific person like me",0,false,0,,,,,,
z22rgbmjrlj0chkumacdp431crickbi3vkzj4rqrwkpw03c010c,Nicole Macarayo,5 years ago,1317705462408,"I love that ""Last night was the best night of my existence"" voiceee. Hot <333",0,false,0,,,,,,
z23egb4jksjvztloy04t1aokgyszjvjm21yjnsqyux02rk0h00410,meowselina,5 years ago,1317705462409,"Actually quite keen to watch this movie, :) but idk, was it even necessary to make it in 2 parts? :L",0,false,0,,,,,,
z222uduyyu3zz30qu04t1aokgjywmij031bqcuoz4nyyrk0h00410,Sophie | Melovemakeup,5 years ago,1317705462409,Oh My Effing God!!,0,false,0,,,,,,
z233s1mgira0j5cuvacdp43b5lbhck15ilkwkmujivpw03c010c,fiducia nessuno,5 years ago,1317705462410,"""You've given me no choice!!!"" OMFGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG *faints*",0,false,0,,,,,,
z233s1mgira0j5cuvacdp432mrmiwioscohjgcxdcqpw03c010c,fiducia nessuno,5 years ago,1317705462410,"@Asweetheart1000 I feel the same way. when i heard him my pants literally dropped lol. i was like ""Fuc*ing hot Edward.""",0,false,0,,,,,,
z23ozd55jlfedh1wj04t1aokgg3ygpgh5m5hkhkkmxrkrk0h00410,cherriebuttercup96,5 years ago,1317705462411,@ROXcyrus: she is pregnant with edward's child. EDWARD'S CHILD! She will give birth to a half human half vampire...it'll be a SHE. They'll name her RENESMEE (Renee+Esme),0,false,0,,,,,,
z23ofxcjanacez4slacdp433ao1am543mo2qjaxpvq1w03c010c,jessiewillknowsoon,5 years ago,1317705462411,I've got to admit they did a good job with the trailer.,0,false,0,,,,,,
z22mhr3j4kf4fpvcgacdp433otjhjrg2jxxjp1fspthw03c010c,missy101101,5 years ago,1317705462412,@Asweetheart1000 me too!! Its about time he yelled at Bella!! haha,0,false,0,,,,,,
z23gctvggyavf5cetacdp434wq130mv3szuinmdxmqxw03c010c,TheIndieskies,5 years ago,1317705462412,@horseysoar Haha yeah you gotta wonder sometimes,0,false,0,,,,,,
z233fn3jwsrjijgl3acdp430lmb4kbg2omwzrpqewctw03c010c,horseysoar,5 years ago,1317705462412,"@TheIndieskies Lol, makes me wonder what spiderman's 'web' is made out of. haha",0,false,0,,,,,,
z233fn3jwsrjijgl3acdp43bjxho313jueebp0uxhu5w03c010c,horseysoar,5 years ago,1317705462413,"@ROXcyrus Bella lives, has the baby, they're all fine. Edward changes her just in time, etc, etc. And then the book gets uninteresting and they live happily ever after. That's basicallyit, If you want me to explain more,shoot me a message.",0,false,0,,,,,,
z22zfdgg1rjrg1zhy04t1aokgbcm5urpikurfldhj5ffrk0h00410,Mary Jane **,5 years ago,1317705462413,EDWARD AND BELLA AND JACOB :),0,false,0,,,,,,
